#node1	node2
O43187	Q6DN90
P49715	Q9NR96
O95786	Q14790
P61081	P62877
P15391	Q9UKW4
P10301	Q13393
P08648	P12931
Q05513	Q5SW24
P01241	P48551
O75251	P03905
P15812	P18146
Q5VTD9	Q86YS3
P26006	Q07890
P20671	Q16778
Q13131	Q86TI0
P01100	P13984
A7MCY6	Q9UKV8
O15504	Q92621
Q15149	Q9BZW7
P21741	P22735
P42574	Q7Z434
P34820	Q16671
Q13315	Q8TE77
P49841	Q14134
Q13813	Q9Y572
O76061	Q86VW0
P19634	Q96BS2
O43251	Q15038
O43255	Q9ULW0
P06454	P06493
P17096	Q9UMX1
P22607	Q15147
P01563	P42702
574473	Q29983
Q12800	Q99496
Q07890	Q13009
P15927	Q5UIP0
Q13332	Q16849
P49336	Q9BWU1
P01106	Q14847
P51617	Q9Y616
O60566	Q96DE5
P26368	P54253
P42771	Q9UHV2
O43557	Q92956
P05787	Q16539
Q09472	Q15788
Q13315	Q9H583
P78509	Q13501
O43852	P02743
Q96A33	Q9Y5J5
P31943	Q92620
Q70Z53	Q96FV9
O75937	P35637
P14373	Q9Y6B2
P07951	P68032
O95782	Q15149
P42336	Q9Y243
P16220	Q9Y2W7
P11142	P13569
P40337	Q9UI30
P12956	Q96SD1
Q15788	Q9H204
Q99962	Q9UK33
P61247	Q9NX58
Q15008	Q9NVI7
P32121	P34982
O15047	Q6DN03
P01100	Q08050
O95990	P08670
P60520	Q14596
O43524	Q92831
P42702	Q9ULV8
Q7Z460	Q86SQ0
O95471	Q16625
Q8IYD1	Q9BZI7
P25098	Q03135
P61978	Q13151
P12755	Q09472
P16220	P43146
P36402	Q9H6I2
P32121	Q8NHB7
P08631	Q96T51
P22455	Q15389
O43439	P01106
P62140	Q06432
P31946	Q04912
P01106	Q9UH65
P54136	Q9Y6K9
Q9HCK8	Q9Y333
P05496	P18859
P61964	Q9BQ67
P01568	P78552
O43261	P25786
O94972	Q7Z2E3
P49336	Q9ULK4
P31629	P63104
P26038	P78545
P42224	P52333
P63096	Q8TDS4
Q96K37	Q9GZU1
P17302	P51817
P28702	Q9Y6Q9
P54259	Q99435
Q14738	Q9NY47
O75800	Q9BYM8
Q05209	Q13526
Q06609	Q14209
O15264	P12036
O95786	Q13114
P62140	Q99941
P04637	Q9HBJ7
Q12906	Q13573
Q3YEC7	Q93062
O00303	O14602
P62256	Q9Y252
O43463	Q16254
P06756	P16885
P13501	P17676
O00522	P35222
Q5JTH9	Q9NY93
P10586	Q6S5L8
P11274	P46109
Q9UM73	Q9UPT6
P63104	Q9H307
P25101	P32121
O15315	P01106
Q5T3J3	Q9H4M7
P22694	Q13370
P62333	Q8TAB5
120329	P55211
Q92882	Q9BV57
O60674	P49238
Q16539	Q9NZJ5
O75486	Q16531
Q15714	Q9NRP0
P51817	Q14524
P07996	Q05397
P31751	Q70SY1
P19235	Q13007
P15104	Q9H8W4
P19022	P29350
P00441	P43004
O60566	Q6XZF7
P61086	Q6XUX3
P16473	P40763
P49411	Q00005
P52943	Q9NPF4
P82933	Q99547
P01266	Q03014
P20827	P35968
P31785	P40933
Q13489	Q8N668
P30101	Q9Y4K0
P10144	Q07820
P09382	P25445
P09104	P50995
406938	P08603
P26368	Q13151
Q6PEY2	Q9Y6G9
P15336	Q15759
P16220	Q9Y6M4
O60504	P00519
P17252	P47712
P53355	Q16659
P08621	Q99873
P61964	Q9Y4K3
Q01094	Q14680
O15297	Q01831
P29353	Q13588
O14640	Q9Y2G4
P98175	Q5VVJ2
Q13233	Q9BUF5
P16234	P46108
P01116	Q15311
P01857	Q8N2S1
O15264	P37802
P02776	P51677
P17535	P24385
P42224	Q8N9N8
O00327	P07900
P63146	Q9GZS3
P50453	Q14194
O60814	Q8WUI4
P20042	Q05516
P22459	P35609
P61020	Q15276
Q9UMW8	Q9Y6K9
P13498	Q13153
P13612	Q8WWW0
P62993	Q9UBS4
O00629	P63000
P16860	P27487
P49815	P49841
O75886	Q969R5
P32780	Q13888
P06400	Q8WUI4
O00410	P18124
P17947	Q9UI08
P43360	Q15042
Q8IY92	Q9NXF1
O60264	P62805
P18146	Q9H582
O15524	Q9HC73
P31269	P40425
O94929	P60763
P39019	P62851
P16220	P25774
O96017	Q08050
Q13618	Q16236
P06241	P06734
P10301	P46108
O00471	Q07890
P63165	Q99459
P15408	P53567
P55196	Q9NSI5
O14610	O43306
P14550	Q9H1I8
Q01668	Q9Y2T4
O43147	Q9NRX1
Q14209	Q75NE6
P50570	Q9UJU6
O96013	Q9H4E5
P01116	P50148
P25025	Q8WTQ7
P78356	Q15287
P78545	Q13153
O75896	O95757
Q14197	Q9Y6M1
P17028	Q9NX65
Q04726	Q13620
O75940	Q15393
P22455	Q96B97
C9JDP6	P56748
Q15834	Q9UJ04
Q12955	Q13009
P60520	Q96QK1
Q9UBF6	Q9Y2X8
Q06609	Q9UGJ1
406885	Q92945
Q9UJ98	Q9UQE7
O43741	P35575
P23508	P62750
P78552	Q16619
O14492	P29353
O14654	O15524
Q05209	Q07912
Q16630	Q9NZC7
P16104	Q96RL1
O60840	Q9HAV0
O00505	P12956
Q13315	Q49MG5
P18146	P48023
P62158	Q14318
P01891	P30101
O00329	P06239
P16070	P18146
Q13885	Q14204
O14654	P06213
O14920	Q13748
Q15399	Q9H2U1
P22612	Q92793
P53420	Q13683
Q8N122	Q9Y478
P12268	Q9UKE5
Q5T8A7	Q9NYQ7
P54727	Q13200
O00212	Q96N67
P30466	Q99706
Q8WUA4	Q99459
P39687	Q66K89
O43674	P03901
O14764	P60520
O75746	Q96T60
Q15428	Q9Y3B4
P06239	P23471
P40933	P78552
O15455	Q92569
Q9BSL1	Q9ULC4
O15335	P18084
P84243	Q9Y5B9
P12757	Q14515
P13725	P40189
P22105	P26006
O43390	Q15750
Q96NX5	Q9NZT1
Q12996	Q13573
P54652	Q99759
P62136	Q9C0J8
Q07889	Q15149
O43915	P22607
P09601	Q12906
Q13315	Q15435
Q15311	Q86VP1
P22612	Q9UGI9
P18564	P56539
P60568	Q99665
Q14061	Q5UIP0
O95864	Q13485
P01031	P0C0L4
P43657	Q9UK08
P54274	Q96BK5
Q13541	Q16539
P05141	Q9UKV8
O75376	P01584
Q00005	Q8IZS8
P02768	Q9UKG9
P46779	P62917
Q969H6	Q9Y6K9
P06213	P23467
O94906	P14678
P08134	Q8IVF5
P61587	Q13177
Q13535	Q96B97
P15153	Q8WYR1
P29590	Q05516
P59768	Q9NQ66
P46527	P68400
Q01201	Q07021
P22830	P27540
P26012	Q13797
P11387	P22087
P19174	P21860
O00743	O75170
P20618	Q14164
P09341	P51686
P51858	Q8IUQ4
Q13535	Q9BWW4
P35222	P45983
P28324	Q13164
P50151	Q13972
O00175	P25024
P18031	P63165
P01106	Q7L8W6
P46108	P54753
P52333	Q13651
P56134	Q9Y478
O75343	P33402
P49716	Q6X4U4
P51665	Q9UNM6
O95208	P07949
P62277	Q15843
P30480	Q12931
P42336	P43403
Q13330	Q8WXI9
P16885	Q08209
P30154	Q9NSI5
Q12778	Q8NHY2
Q02878	Q92901
P51679	Q07325
O43924	P61225
Q13315	Q8ND56
Q7L590	Q96CS2
P60953	Q00005
P18146	Q16774
P01215	P18847
P36894	Q15759
P62829	Q9HCK5
P04406	P06703
Q13315	Q9NRY4
P21333	Q8N264
P19883	Q12841
P08908	Q9HAV0
P16234	Q92529
Q8N684	Q9NZC7
P13805	Q96E35
P11171	Q96AG4
P01111	P42336
Q07817	Q96BY2
P61970	P62826
P09619	Q9NP95
P12107	P16070
A5YM69	Q14161
P80303	Q9NZ08
406892	P53350
Q15561	Q9GZV5
O00585	P51685
P22301	P40424
Q92569	Q9UBK5
P08887	Q8IZI9
O00571	Q99459
P38398	Q16236
P07333	Q92913
P35268	P40337
P15248	P24394
O60262	P08173
P12109	P26012
O75496	Q96GD3
Q13315	Q96T58
P31947	Q8TF72
P04626	P51813
O43639	O96013
A8K6C2	P23458
P11142	P41279
P18848	Q9BQ50
P17028	Q5T3J3
Q13509	Q969W0
Q9NRR5	Q9UHQ9
O60936	P25445
Q96Q83	Q9NXR8
P18146	P62495
Q13233	Q93008
O95400	P50053
P50570	Q9UNF0
P55060	Q9Y6K9
P12931	Q13905
Q9Y376	Q9Y478
P52298	Q14164
P63104	Q86W92
Q0D2I5	Q5VTD9
P18031	Q03135
P49841	P59665
P0C1H6	Q9UKV0
Q13315	Q8N3X1
P84022	Q7Z3B3
P29590	Q15796
P42566	Q9Y6I3
O95985	Q13156
P01106	Q7L5A8
O15235	Q13432
P04637	P11142
P63104	Q92616
P20226	Q9HC52
O00571	O95819
P62805	Q12888
P27348	P78314
P27986	P29074
O00206	P27361
Q13573	Q15459
O75928	Q92547
Q969S8	Q99879
O60925	Q9Y2X7
O75056	P34741
P06454	Q92793
P16234	Q9H4P4
Q6P2C8	Q9BTT4
P08727	Q15154
P04899	P25101
O60641	Q9GZR1
P30304	P51610
P61964	Q8IYH5
Q15819	Q9BXR0
P09913	Q86WV6
P27540	Q9Y2N7
Q9H307	Q9UBC1
P49841	Q9Y6E2
P38936	Q15047
P26010	Q13753
P30533	Q14181
P08238	P63208
P24385	P42224
O95813	Q9H1J5
O75909	Q96IJ6
Q08170	Q15366
Q09028	Q9UET6
P23246	Q9H0L4
P53621	Q99459
P22455	Q07889
A6NHL2	Q9BUF5
Q86TA1	Q8WXI2
P04406	P10599
O00483	O95182
O43559	P28482
O95405	P84022
O15198	Q01082
P09471	P48549
P01243	Q9Y4K0
P84243	Q86WJ1
P17301	P55268
Q9HC73	Q9UHD0
O43752	P51809
P13805	P17844
P10275	P13056
P47914	P63173
Q12933	Q96EK7
P17096	Q13315
O15264	P07814
P01112	Q9Y613
O15162	O95336
O00471	Q9BQ52
P01225	Q8TDV5
O15264	P01112
P01571	P31785
P23229	P63261
O00221	Q9UPN7
Q02548	Q9H334
O43677	O96000
O60266	P17612
P35558	Q9UGJ0
P26038	P43405
P12931	P53708
P09493	Q6WCQ1
P01106	P57088
P21333	Q13797
A8K6C2	Q99650
P01241	P16871
O60602	Q04206
P32121	Q8NGX1
Q15147	Q9NPB6
O75593	P16333
P18440	Q13424
O15047	P06899
O75365	P42704
P01563	Q09472
P51617	P62714
P13232	P40189
P25963	P34932
P17275	Q14494
O43521	P28482
P01106	Q8TD16
A6NM03	P38405
O14775	P42338
P36873	Q8IZS8
P42771	Q7Z6Z7
O95359	Q02224
O95477	Q13425
P43364	Q15560
P14316	Q04206
O95819	Q07021
P54577	Q9Y4K3
P11217	Q16816
O75380	O75489
Q9HCE1	Q9UL18
P30486	P43628
P42574	Q13541
Q8N6Y0	Q9NTK1
P01589	Q8WYR1
P27348	Q15717
Q96KK5	Q99880
P46777	P62750
P22455	Q9NRA1
Q14703	Q8IZ13
O75925	Q15843
O43439	Q01196
P09874	Q9Y4K3
P62993	Q9Y230
Q07666	Q92979
P0CAP1	P35998
P04629	P19174
P23229	P78509
Q14192	Q9NQX6
P22612	Q68CJ9
P21802	Q9NR46
P05067	P14136
O00459	Q13094
Q13573	Q99848
P17535	P20702
P12318	P35354
P62424	Q9UNX3
P30154	Q13362
P38405	Q8NGS5
O75541	Q15834
P30153	P67775
P10912	Q9UHD0
Q92997	Q96MT3
Q07866	Q9UPT6
P62913	Q15653
P31946	Q7KZI7
Q6FI13	Q99877
P61586	Q9P107
Q9NX58	Q9UKE5
O43593	P11473
P15153	Q9NR80
P29350	P61073
P53355	P62753
P28482	Q8N5H7
P07948	P98077
P33032	Q96G30
P10275	P27540
O15264	P63096
O15350	P00519
P35326	Q9P2S5
P01570	P32927
114614	P17947
O95544	P63104
O75971	Q13287
P62979	Q15303
P05129	P50151
O75448	Q9BWU1
Q969Q6	Q96Q15
P08138	P52798
P06241	P31273
Q9P2K6	Q9UMX0
P19438	Q9Y297
Q8IU60	Q96F86
P27816	Q96L34
Q6P1L8	Q9UKE5
O60508	Q8IX12
P27708	Q99759
P0CG48	P10914
P61964	Q6UXN9
Q01094	Q9BW11
P05106	Q01955
Q8NEB9	Q99570
O00141	O14920
P04183	P55854
P05121	P27540
P32121	Q96KK4
P55157	Q12947
P06756	P35443
Q7Z6G3	Q9BU64
P39023	Q13573
P25788	Q00653
Q99459	Q99871
P06753	Q08AD1
O15534	P49674
P42685	Q8IZP0
P18206	P62308
P18124	P22736
O75346	P15121
O94776	Q9UKV8
Q13620	Q16531
P00533	P31689
P84095	Q13177
P62875	P62877
P52564	P53779
P32121	Q8NH50
O43294	Q9BUZ4
P09455	P10276
P22455	Q9H0M0
P10828	Q92830
P19623	Q14164
Q96EZ8	Q9NPJ6
O15355	P09012
P16333	Q9NYQ7
P36896	P55103
P20585	Q8IY92
Q13469	Q13526
O95997	Q9BS18
Q99547	Q9NQT5
O75112	Q9NPC6
Q14197	Q9H9J2
O00292	P61812
Q96A65	Q9NR09
P29466	P55210
O43292	Q9UL03
P40238	Q9HBE4
Q07869	Q12778
P06239	Q71SY5
P04222	Q13263
P10275	P14859
O94992	P03372
O94989	Q9Y3A3
P13164	P20023
P19838	Q16512
O76071	Q92769
P31152	P35568
P63279	Q86Z02
P26038	Q14164
P16104	Q15717
P50458	P58304
Q16512	Q9ULK5
Q96C10	Q9UPY3
P22694	Q7Z3S7
Q8IY31	Q8TDR0
Q52LW3	Q9HBH0
P02792	Q12962
P05771	P22694
P04083	Q04206
Q9H237	Q9Y6F9
O75821	P55010
Q8IZC6	Q9HCN6
P61968	Q99708
O14732	Q92956
P51817	Q03060
P01009	P27824
P05120	P08311
P23025	Q9NS23
P41279	Q12933
O75486	Q9Y4A5
P67870	Q92997
Q05513	Q96B18
P48039	P61026
Q92698	Q96PY6
P51668	Q86UW7
P22455	Q92913
Q15834	Q9Y3M9
P16070	Q13873
O43390	P26599
P20963	P43403
406991	O00712
O15239	P56556
P29466	Q5EG05
P08107	Q9UHD2
Q00597	Q9HB96
P26010	Q13751
P01116	Q13555
P49207	P62888
P20827	P35916
P12980	Q8IZS8
Q13526	Q8IY92
P58876	Q9P0M6
Q9NX58	Q9Y6K5
O14744	Q8N2W9
P14784	Q8IU54
P01241	P30084
P11940	Q96EP5
P36954	Q6PD62
P42701	Q9NPF7
P35579	P50402
Q15843	Q9Y4K3
P48556	P62195
P18124	P27824
P01106	Q96QU8
P78559	Q13315
P04181	P78396
O94805	P04183
P06401	Q9H467
P52333	Q13261
406907	P51159
P52735	Q2TAY7
P51681	Q9H2A7
O43521	P31749
O14610	P63092
P10321	P43630
O75528	P61964
P04183	P08572
P20809	P78552
P19105	P60660
P50402	Q9NYF8
Q01658	Q14919
O43561	P12318
P62136	Q13454
O14640	P25054
Q96JB5	Q9Y478
O15264	P62879
Q2TAZ0	Q9BTY7
P22694	Q05586
P22694	P50151
O96020	P01106
P19838	Q05639
P60033	Q9C086
O75529	Q92831
P62829	P83731
O95571	Q5UIP0
Q9H6S1	Q9Y6K9
P17612	Q8IZS8
P14635	Q99828
P16885	Q15139
Q96L33	Q9NQU5
Q6DRA6	Q6UXN9
P55795	P84103
P21333	Q12933
P10114	Q04771
P22626	Q15287
Q14197	Q8WVM0
Q01344	Q06945
O95400	P09012
Q01201	Q4VC05
Q8IYM9	Q9P2R6
406890	P05231
P49459	Q9NS91
Q16526	Q99750
Q92918	Q9UN19
Q5T3J3	Q92993
P05198	Q9NX58
P40337	P41252
P16403	P78527
Q13315	Q99590
P51610	Q9NR33
Q8N5R6	Q9BQY4
Q08379	Q9UGJ1
Q05516	Q15834
Q15287	Q9UJV9
P38405	P58182
Q6FHJ7	Q9UP38
P26006	Q14031
O75578	Q14315
O60739	P61289
Q01844	Q9H0M0
O60861	Q07666
O75251	P03886
P35579	Q9H1I8
O14544	P14784
P00749	P05154
P40933	Q9HBE5
P15509	P32927
P08581	Q9H201
P24278	Q9BQD3
P46777	P62891
Q13315	Q99729
O43889	P05129
O14933	P35227
P00533	P01100
P22301	P25105
O75689	Q02156
Q14181	Q9BTY7
P49641	Q9Y383
P49815	Q92574
Q15788	Q92905
P04279	Q9NRR5
P49674	Q04917
P62877	Q15370
Q5VTD9	Q9P2E2
P20273	Q92835
O75937	P26368
Q49AN0	Q9UGI9
O95989	Q15041
P46531	Q9Y644
O00329	P04629
P35998	P51665
P15336	Q96RU7
P09619	P16234
P05997	P26012
P51571	Q13233
P10912	Q13191
O60244	Q9H2G2
P01116	P51812
P05015	Q99650
Q96HF1	Q9H1J7
P63104	P68431
O00459	P36897
P31749	Q15121
P61587	P85298
Q08117	Q15475
Q01844	Q13418
O15550	Q8NEZ4
Q12933	Q15560
P62280	Q99608
P10916	Q86YV6
Q92882	Q9P2G9
Q9UPQ4	Q9Y2X8
P00533	Q8WU20
P15170	P24863
P23229	Q05397
O43889	Q92624
P16152	Q13216
Q6UXH1	Q9UBS4
P08100	P63211
P15692	Q96CV9
P68366	Q96AH8
P48556	P61289
O00629	P13010
P31431	Q8IZC6
Q13153	Q13573
O96013	Q7L0Q8
Q96M83	Q9UBU7
P0C0L4	P48740
P25788	P28072
P48637	Q14653
P02787	P27540
P04350	Q99759
P08107	Q01201
O75618	P06493
P27695	Q9UIF7
Q14457	Q15149
Q99436	Q9Y5K5
P02768	Q5T442
O14788	Q8TAM1
O75525	Q99873
P20226	Q9H063
P08123	P43235
406948	P35226
P24385	Q13547
P84095	Q9Y6W5
Q15047	Q8TDN6
P18146	Q9Y6K9
O15504	Q8NFH3
P15336	Q13485
P05112	Q5VWK5
P05412	Q9H4B4
P19387	Q6P2C8
P68104	Q9UBC1
O00159	O14908
Q13509	Q13748
O14640	P62879
Q9H267	Q9NYL2
P00441	P51571
P06241	Q13588
Q07866	Q6UWE0
Q13315	Q6IPX3
P46092	Q6ZVL6
P11274	Q38SD2
Q15063	Q9UL33
P01106	Q9GZR7
O75038	Q05655
P16220	Q5JZY3
P01135	P14616
Q13573	Q7KZF4
P01133	P22455
O00483	P03923
Q14005	Q99712
Q06187	Q13094
Q13257	Q9NYG5
Q8NB91	Q9HB96
P04183	Q5TA45
O75529	Q92830
P14415	P48736
P11021	Q04206
Q8WWR8	Q9BQY4
O95983	Q14839
P62136	Q9P2I0
P02511	P07315
P32780	Q13889
P42771	Q92993
P28482	Q13233
P61586	Q8N1I0
P53667	Q9NQU5
O14497	Q01201
O60229	Q9NRI5
P29323	P98172
P06241	Q96GP6
O60343	Q9Y243
P01112	P12931
P52756	Q05519
P05060	Q13724
A6NF89	P35626
P49639	Q9UKJ5
P25098	P32302
Q15019	Q9NVA2
P0CG48	Q96S55
P09693	Q14790
Q16539	Q96DM3
O15131	P36551
P62805	Q9NV56
Q14197	Q99551
O14976	Q9BXS5
P41159	P48357
P07288	Q5VVJ2
P57730	Q9ULZ3
P25208	Q15633
O60603	P08571
P23528	P62736
P15151	Q15762
Q13315	Q6STE5
Q00653	Q04206
P12956	Q14191
Q14318	Q15382
Q15796	Q86TI0
P22301	P24394
P21802	P46109
P05060	P20073
P01889	P39656
O14965	P36873
Q00610	Q9UH62
406956	Q13315
P05129	P67775
P27986	P36542
Q96FK6	Q9H1D9
P05067	P60709
O60840	P50150
P07948	Q03405
O14492	Q16620
P31431	P49747
P51677	P55773
P19838	Q8IU54
O00629	P46063
O15335	P17301
P62158	Q9UQK1
O14744	P0C0S5
P05129	P16520
O43927	P51681
O14569	Q6PKC3
P28702	Q15596
P22455	Q9HAU4
P00492	Q96HA8
O75367	Q96A08
P04908	Q9BY41
O15360	Q9Y5X3
P41182	Q9P2L0
P05107	Q15438
P34931	Q00613
P22626	Q16629
P51532	Q92925
Q96GD0	Q9GZT6
Q9NQC3	Q9NZD8
Q04917	Q96PY6
P28482	P36894
P32927	Q8WYR1
Q494V2	Q9Y239
P04049	Q07890
O75817	O94817
O60229	P19021
P15104	P63279
P48730	Q8N6T3
Q13191	Q8WYR1
P62879	Q14832
P04637	Q08257
P04406	P10275
P63165	Q13569
P07384	P55822
P82932	Q5UIP0
P21462	Q5JWF2
P36894	Q6KF10
P18084	P35442
P00519	Q13023
Q07955	Q99590
P25025	P32121
P50914	Q13118
Q12933	Q9UKL3
P10275	Q9ULJ6
P40818	Q9UQN3
P14618	P49407
P25800	Q96RT1
P15692	P49841
Q14790	Q86UA6
Q13568	Q99731
Q13976	Q16558
P01106	Q9H3N1
P08631	Q7LFX5
P54252	P54725
P59768	Q9H1C0
P04406	P09603
Q9UM73	Q9Y4K3
P42768	P84095
O14737	Q5T3J3
Q15797	Q9HCE7
P01111	Q15418
P54257	Q13562
Q92530	Q9BQY4
P19438	Q96B97
Q15797	Q9UNY4
Q15172	Q15257
P35580	Q9Y572
693144	Q13330
P05231	Q99062
O95837	Q13573
Q12972	Q9Y243
O60925	Q12766
P38405	Q8NGQ6
Q8IU54	Q92985
O14908	Q01995
P04278	P04733
P55157	Q13023
P11142	Q02388
O00222	P63211
Q14209	Q9UQC2
P10914	Q9NZJ5
P41182	Q9ULU4
P62256	Q9Y613
P35462	P61952
P35080	P68032
O43318	Q01658
P13807	P36873
Q15287	Q9UKV3
P54920	Q12846
P35626	Q8NGX8
407047	Q13127
P46108	Q9Y2H0
P04150	Q04206
Q6DKK2	Q7Z699
P19235	Q13588
P61586	Q03135
O95819	Q9H0R5
P56134	Q9UET6
P10071	P22612
P22694	Q04206
P49321	Q14164
Q96GM8	Q99963
P61421	Q86Y82
O14965	Q96IF1
P46695	Q13362
Q13084	Q13509
P01242	P15260
Q15788	Q9Y2D5
P30153	Q5THK1
Q04771	Q13145
O96024	Q9UMR2
Q9GZT5	Q9H461
P32927	Q9NYY1
P04150	P06239
Q14571	Q8NDB2
P57739	Q16625
P08754	Q9NQ66
Q13237	Q13733
P26373	P46776
P42701	Q99665
P61981	Q02241
P05386	Q07021
P45973	Q15047
P30939	Q9UK08
P51617	Q8IXI2
P25025	P42830
P02748	P07360
Q13148	Q9NX70
O43914	Q14952
P60842	Q14152
P27986	Q9Y534
P15260	P41182
Q9Y2G2	Q9Y6K9
O15498	Q9UEU0
Q08334	Q8N6P7
P24941	Q13416
Q14194	Q9NXU5
P00533	P42336
P04899	Q92633
P27797	Q16659
P07360	P13987
P01106	P53582
P36897	P37173
Q15750	Q99558
P51784	Q9C0C7
P29474	Q13555
B1A4H9	P26951
Q9Y3T9	Q9Y5V3
Q13137	Q9BUY5
O15524	Q6UXL0
P05154	P07288
O60739	P63279
P63279	Q02078
P19174	Q15036
P62834	Q9Y4G8
O00459	Q9NSC5
P49888	Q8TC92
Q96RN5	Q9GZV5
Q15185	Q9UET6
P08069	P21583
O14544	P42226
P02452	P84022
P22301	Q01113
Q14247	Q9BPX5
P51817	Q8IZS8
P50570	Q9Y478
O75475	P08319
O94929	P62993
Q92843	Q96PG8
P01243	P35998
Q5QNW6	Q9C005
406947	O43524
Q07889	Q8N264
P49321	P60520
P08047	P60484
P35354	Q16659
P29597	Q14627
P17480	Q96L91
P26358	Q9Y6K1
O75533	Q9UL18
Q01081	Q13242
O14727	O15392
P16860	Q01844
Q9GZM5	Q9H1C4
P16234	P49841
Q9Y2X8	Q9Y508
P43364	Q9GZM8
P01106	P33076
P62258	Q12778
Q99459	Q9Y295
P11274	P20020
P04049	Q8IVT5
P20226	Q08050
P12004	P67809
P63279	Q6ZNA4
P00505	Q9UET6
P35241	P60709
Q5T3J3	Q9NZL4
Q5SRE5	Q99567
O75626	Q04725
Q59EK9	Q9BXS5
Q99759	Q9ULX6
P35544	P62280
P38405	Q8NGP0
Q6P2C8	Q93074
Q14241	Q93034
P16333	Q01484
P62873	Q01668
P39656	Q9H1C4
P04156	Q9HBG4
Q13007	Q8IU57
P33240	Q16630
P19012	Q15013
P01574	Q99665
P36888	P49771
P53365	P63000
P29597	Q8IU57
O00555	P63218
P18146	P35716
Q05923	Q15759
P35626	Q96R28
P00558	P04406
P53992	Q9NQW1
P26640	Q8IY92
Q92793	Q9NQB0
O15117	Q13094
P11309	Q96B36
P60510	Q8TF05
P10745	Q16600
P16471	P43403
407025	Q9UBC3
O94817	P60228
O14842	P29992
Q05519	Q07955
Q0VG06	Q9NPI8
P36894	Q99717
P35222	Q13761
P62140	Q96BA8
P53355	Q9Y490
P51587	Q8NEM0
Q13541	Q15759
O95741	Q14451
O00505	Q96NC0
P49238	Q8NHW4
O60885	P27986
O00329	P43405
P01889	P13798
P84095	Q13017
P46734	Q16539
P62244	P62269
P21333	P38398
O14964	Q14315
O60237	P19105
P02787	Q7Z333
P43243	Q5VTD9
O15550	P01106
O43318	P21333
P21953	Q9UER7
P38398	Q7Z569
P06241	P56539
P63279	Q8TDB6
P62899	Q92901
P28221	P61952
P05000	Q9UHF4
Q86YR5	Q9H492
P05013	P42701
P01106	P13804
O75528	Q9BRR6
P32121	Q969Q6
P01562	Q9UHF4
O00221	P41182
A4UGR9	Q9UET6
P0CG48	Q9H013
Q13885	Q15102
P57729	Q13485
O15123	P11362
P02655	P41235
P42575	Q9Y239
O43156	Q13535
Q13438	Q96KM6
Q13501	Q9NWM8
O15264	Q15233
Q16891	Q9H1I8
Q14558	Q9HC24
Q6ZSY5	Q93100
P61964	Q96ES7
Q96RN5	Q9BTT4
O43524	P38936
P60763	Q9BZ29
P10767	P21802
407008	P15976
P35900	Q9BUW7
Q7L590	Q7Z7J5
P00533	Q16695
O00232	P62333
Q8IZL8	Q9UL18
Q14019	Q9Y478
P08047	Q9ULW8
P14778	Q9Y3B3
O43257	O96019
Q13547	Q9Y618
O00574	P78556
P47712	P63096
Q15834	Q9UGJ1
P05387	Q9UQ80
Q8WW43	Q9UM47
P28482	P63096
Q15427	Q9H2G2
O60739	Q15365
P17861	P35638
P12004	Q04206
P18859	P24539
P62263	P62280
O14929	P68431
Q8TD86	Q96RR4
P09382	P16871
P62158	Q9Y572
Q96CX2	Q9H1Y0
Q9NWA0	Q9ULK4
P25024	Q9UBD3
P54289	P63151
O60232	P14866
Q16891	Q5VU43
P78406	Q9UKX7
P00533	P52294
O15524	P20936
P22612	Q03060
P02452	P07585
O75030	P28482
O00329	P09769
P42356	Q9H9J2
P30556	P49407
Q16659	Q9NUQ9
P02776	P25025
Q16637	Q9H324
O14512	P42224
P32121	Q8NGX5
O75419	P33993
P62258	Q9NYF5
O94855	O94979
P28702	Q09472
O75376	P12755
O94875	P31749
Q0D2I5	Q15027
P16220	Q13794
P35462	P63215
P61247	Q9HCK5
P01116	P53778
P04637	P27695
P30793	Q96F85
P07237	P16104
P41743	Q13546
P40937	Q5T3J3
P61158	Q92747
P10721	Q92529
P01106	Q9UGJ1
P10275	P15309
P15509	Q13191
O15379	Q16778
P55055	Q9UNI6
P55268	Q96KM6
406907	P04150
P31942	P31943
P60763	Q15311
P08581	P98077
P51812	Q9HBU1
P29350	Q5VWK5
Q14781	Q93009
Q96AP7	Q9Y5I7
P02545	Q13573
O15379	P20671
P01106	Q9Y678
Q7Z434	Q9Y6K9
P08729	Q6WCQ1
O95166	P31644
P18846	Q6UUV9
P05386	P51681
P01243	P30084
O43684	Q16186
P32302	P34947
O14775	Q15406
P52756	Q13151
Q08209	Q9UJX6
P01375	Q15628
O75494	P61981
O15121	O43809
P06239	Q9UQC2
Q15274	Q9UMX1
P62820	Q01968
P02768	P08709
O43463	P29590
O95168	O95182
P98095	Q12830
P42224	P51813
P56524	Q9BTM1
O43900	P46108
Q53EZ4	Q8WUM4
O43524	P62714
P98170	Q9C0K7
P01241	P61326
Q13098	Q9Y4E8
O60391	P78352
Q8IXI1	Q92608
P01243	P61247
Q13415	Q99741
P49810	Q9HBG4
P51668	Q6PCD5
P51617	Q13077
O15455	Q99836
O00459	Q9UBI6
O75716	P40337
P29966	Q05655
Q9H0E2	Q9NPH3
O15287	Q13813
O60496	P00533
Q14CS0	Q8TCT6
Q02930	Q13237
P48730	Q9NYF0
P42773	Q9NXS2
O43524	P54619
P01569	Q01113
P68431	Q6B0I6
