#tail	head	KSP index
Q86Y82	O43752	107592
P02462	O43405	107593
Q2MKA7	Q96MU8	107594
Q9ULW2	P50148	107595
O60353	P50148	107596
P02458	O43405	107597
Q15181	P04792	107598
P08559	Q9P0J1	107599
Q9P0J1	P08559	107599
Q8TAK5	Q9NWT6	107600
P10275	P17936	107601
Q13315	Q9NRY4	107602
P61587	O43157	107603
P41182	Q9NRY4	107604
P16220	Q86W47	107605
P16220	Q01664	107606
Q01664	P38936	107606
P41212	Q9UKV0	107607
P25774	P55957	107608
P25774	P29508	107609
P25774	P48594	107610
P49674	O75581	107611
P07996	P01137	107612
P07996	P61812	107613
P07996	P10600	107614
P04216	Q13017	107615
P48730	O75581	107616
Q99743	O15534	107617
Q99743	O15055	107618
P51884	P61812	107619
Q9Y6M9	P54257	107620
Q9Y6M9	O60383	107621
P02775	Q14061	107622
P53350	P05413	107623
Q8IWV7	Q9NXU5	107624
Q9GZT6	Q13765	107625
P51693	Q13765	107626
Q14103	Q06265	107627
Q13190	P54920	107628
Q96CV9	Q00013	107629
P19404	Q9HB58	107630
Q9Y6H5	P21549	107631
O75947	Q7L5D6	107632
Q8IY92	Q9C0C9	107633
Q8IY92	Q9P2E9	107634
Q8IY92	O95071	107635
Q8IY92	Q9NRN7	107636
P82932	Q14197	107637
O94855	Q07002	107638
Q13129	P02768	107639
Q8N6Y0	O15155	107640
O15155	Q13190	107640
P04439	Q07444	107641
Q14524	P02768	107642
P53350	Q7Z3J3	107643
Q08379	Q13424	107644
P25100	Q13424	107645
Q9HAU4	Q9NPB6	107646
O75367	Q15910	107647
P05154	P00734	107648
Q12988	O60896	107649
Q9Y613	Q99459	107650
Q9Y613	Q13573	107651
P56277	Q01844	107652
Q9H074	Q4VXU2	107653
Q9H074	Q5JQF8	107654
Q9H074	Q96DU9	107655
Q99466	Q9UBG7	107656
Q99459	Q9NS91	107657
P08670	Q06323	107658
P18206	Q06323	107659
P36542	P60002	107660
Q5TFQ8	O43914	107661
O43914	Q5TFQ8	107662
O43914	Q9P1W8	107663
Q9P1W8	O43914	107664
P12980	O14874	107665
A7MCY6	O75147	107666
A7MCY6	Q709F0	107667
Q709F0	A7MCY6	107667
P02746	P00736	107668
P00736	P02746	107668
Q15717	P07204	107669
P02746	P02747	107670
Q9UHV7	Q9NPJ6	107671
P02768	P25067	107672
P02768	P35555	107673
P23508	Q96L92	107674
Q96L92	P23508	107674
P28799	P35555	107675
Q9BZK7	Q16778	107676
O60907	Q16778	107677
Q5T3J3	P13385	107678
P55854	P30533	107679
Q9C0J8	Q6UXN9	107680
P41182	Q9UKI9	107681
Q6FI13	P33778	107682
Q6FI13	Q93079	107683
Q6FI13	Q5QNW6	107684
Q99877	P16104	107685
Q99877	P0C0S8	107686
Q99877	Q9P0M6	107687
Q99877	P04908	107688
O60814	Q9UBL3	107689
O60814	P51610	107690
Q8N257	Q9UBL3	107691
Q8N257	P51610	107692
Q99879	Q9UBL3	107693
Q99879	P51610	107694
Q02790	Q9NR46	107695
P00558	Q9NR46	107696
Q99750	Q96C28	107697
Q96C28	Q99750	107697
P32242	Q99750	107698
P08100	A8MTJ3	107699
A8MTJ3	Q00722	107699
Q9UNN8	Q08495	107700
Q08495	Q9UNN8	107701
Q99459	P40937	107702
P13489	P03950	107703
Q13868	Q8TF46	107704
P43354	P28702	107705
P06493	O00429	107706
Q9Y566	Q9UQB8	107707
P55001	P01023	107708
P51668	Q9NVW2	107709
P51965	Q9NVW2	107710
P62837	Q9NVW2	107711
Q969T4	Q969V5	107712
Q969T4	Q8ND25	107713
Q7L5N1	Q9UBW8	107714
Q9Y4E8	Q7L5N1	107715
Q9Y4E8	Q9UBW8	107716
Q14197	P05166	107717
P53350	Q9H773	107718
Q9H773	P53350	107718
P53350	P12272	107719
P12272	P53350	107719
P53350	P78539	107720
P78539	P53350	107720
P53350	Q8TD16	107721
P53350	Q8N8A2	107722
Q8N8A2	P53350	107722
P53350	Q8NB46	107723
Q8NB46	P53350	107723
P53350	Q8IW35	107724
Q8IW35	P53350	107724
P53350	Q13410	107725
Q13410	P53350	107725
P53350	Q9BZF3	107726
Q9BZF3	P53350	107726
P35609	O75112	107727
Q9HAU5	Q96B26	107728
P24593	P07996	107729
O15116	Q9HAU5	107730
Q969T4	Q14157	107731
Q9H8Y5	P00918	107732
Q969R5	Q8WUB8	107733
Q9NXK8	Q14802	107734
P49703	Q8IWV7	107735
P00918	Q9H8Y5	107736
Q8N8V2	Q9BX70	107737
Q9HAU5	Q9Y3B2	107738
P12980	O95391	107739
O15379	Q7L7L0	107740
P49703	Q9UPT6	107741
Q6UWE0	Q8IX04	107742
Q13541	A6NMX2	107743
Q08752	P54257	107744
P13612	Q9HBI0	107745
O15379	Q93077	107746
O15379	P20671	107747
O15379	Q96KK5	107748
O15379	Q99878	107749
O15379	Q9BTM1	107750
O15379	Q6FI13	107751
O15379	P0C5Z0	107752
O15379	P0C5Y9	107753
O15379	P06899	107754
O15379	Q99880	107755
O15379	Q99877	107756
O15379	P58876	107757
O15379	O60814	107758
O15379	Q96A08	107759
O15379	Q8N257	107760
O15379	Q7Z2G1	107761
O15379	Q99879	107762
O15379	P0C1H6	107763
O15379	P23527	107764
P45985	Q9UPT6	107765
P00748	P01024	107766
P08174	P01024	107767
Q13952	P17483	107768
Q15078	P01889	107769
P42771	P01889	107770
Q14566	P01889	107771
P12004	P01889	107772
P62910	P01889	107773
P61513	P01889	107774
P63173	P01889	107775
P25786	P01889	107776
Q15758	P01889	107777
P13693	P01889	107778
P62714	P01889	107779
O43809	P01889	107780
Q6VMQ6	P01889	107781
P49321	P01889	107782
P10276	P17483	107783
P10276	Q92887	107784
P23511	P17483	107785
Q04206	Q01151	107786
P23284	P01889	107787
P04843	P01889	107788
P21796	P01889	107789
O95831	P01889	107790
P25054	P0C0L4	107791
O00505	P01889	107792
P31689	P01889	107793
P52272	P01889	107794
P10242	P23771	107795
P61769	P01889	107796
P17947	P02775	107797
P35241	P01889	107798
P25942	P11836	107799
P56545	Q16656	107800
P61160	P01889	107801
Q99873	P01889	107802
Q9Y5L4	P01889	107803
Q09028	P01889	107804
Q7KZF4	P01889	107805
P53618	P17693	107806
P61289	P01889	107807
P18754	P01889	107808
Q9GZX7	P01889	107809
P43629	P41227	107810
P43307	P01889	107811
Q9H171	P01889	107812
O43242	P01889	107813
Q92905	Q06330	107814
Q15691	P01889	107815
P08833	P60510	107816
O00264	P01889	107817
Q9H9B4	P01889	107818
P39656	P01889	107819
P61970	P01889	107820
P55036	P01889	107821
Q96CV9	P01889	107822
P60033	P01889	107823
Q5VWQ8	P01889	107824
P28072	P01889	107825
Q13347	P01889	107826
P15104	P01889	107827
P22695	P01889	107828
P49411	P01889	107829
P11836	P25942	107830
O75531	P01889	107831
Q9UL25	P01889	107832
O75390	P01889	107833
P17858	P01889	107834
P06753	P01889	107835
P13667	P01889	107836
P25788	P01889	107837
Q9UNM6	P01889	107838
P09661	P01889	107839
Q9UNS2	P01889	107840
P54136	P01889	107841
P55209	P01889	107842
O00590	O00585	107843
Q13794	Q07817	107844
Q13794	Q07812	107845
Q13794	P10415	107846
Q13794	Q92843	107847
P43355	P01889	107848
P62191	P01889	107849
Q15475	P23771	107850
Q16619	P01589	107851
P02771	P01889	107852
P49773	P01889	107853
P54578	P01889	107854
P15121	P01889	107855
Q9Y678	P01889	107856
Q9Y262	P01889	107857
Q96CX2	P01889	107858
Q9UBT2	P01889	107859
P53007	P01889	107860
Q12904	P01889	107861
Q14444	P01889	107862
Q9NR28	P01889	107863
Q9NR80	P01889	107864
Q9NP97	P01889	107865
P25208	P17483	107866
P04114	P23284	107867
P04114	P08107	107868
P50281	Q14789	107869
Q14164	P37837	107870
P23508	P37837	107871
P06748	O95639	107872
Q13601	P21580	107873
Q8TAU3	Q9BQ66	107874
Q9BUY5	Q9BQ66	107875
P17482	Q9BQ66	107876
Q9UKJ5	Q9BQ66	107877
Q8IYI8	Q9BQ66	107878
Q8NDP4	Q9BQ66	107879
Q99873	Q5JVS0	107880
O00267	P62917	107881
O00267	Q9P2H0	107882
P49674	Q49AN0	107883
P48730	Q49AN0	107884
O60566	Q9Y6B7	107885
Q9NRM2	Q9NQ84	107886
Q9BVK8	Q9P2A4	107887
Q6UXN9	Q9UKF6	107888
Q9P2I0	Q6UXN9	107889
Q9UKF6	Q9NP77	107890
Q9H4D5	P52948	107891
Q9H1B4	P52948	107892
Q9GZY0	P52948	107893
P55001	P02768	107894
Q8IUE6	P33778	107895
Q8IUE6	Q93079	107896
Q8IUE6	Q5QNW6	107897
Q71UI9	P33778	107898
Q71UI9	Q93079	107899
Q71UI9	Q5QNW6	107900
P04843	P46977	107901
P11831	P43694	107902
Q9UBY5	P16520	107903
Q9UBY5	P62879	107904
Q9UBY5	O14775	107905
Q9UBY5	P63211	107906
Q9UBY5	P62873	107907
Q9UBY5	Q9HAV0	107908
Q9UBY5	P50151	107909
Q9UBY5	P50150	107910
Q9UBY5	Q9UK08	107911
Q9UBY5	P59768	107912
Q9UBY5	O14610	107913
Q9UBY5	P63215	107914
Q9UBY5	P63218	107915
Q9UBY5	P61952	107916
Q9UBY5	Q9UBI6	107917
Q9UBY5	O60262	107918
Q9UBY5	Q9P2W3	107919
Q9BXN2	P08962	107920
Q9H9A7	O95985	107921
Q96E14	O95985	107922
P39656	P46977	107923
Q13241	Q07444	107924
P33778	Q8IUE6	107925
P33778	Q71UI9	107926
Q86WV6	Q8TCJ2	107927
Q8TCJ2	P04843	107927
Q8N257	Q5VVJ2	107928
Q8N257	P16401	107929
Q9H4B4	Q8IVT5	107930
P16104	O76064	107931
P16104	Q8NBJ7	107932
P16104	Q9H7Z7	107933
Q53ET0	P49675	107934
P16333	P23975	107935
P21673	P68371	107936
Q07890	Q8IXI1	107937
Q07890	O00471	107938
Q96QB1	Q8IXI1	107939
Q9UM73	Q14004	107940
Q9UM73	Q96HC4	107941
O43924	P61586	107942
O43924	P63096	107943
O43924	Q15382	107944
P17844	P50616	107945
Q07960	Q12982	107946
Q02833	P68104	107947
Q02833	Q9NS23	107948
Q02833	P25685	107949
Q02833	P10398	107950
Q02833	Q7Z569	107951
Q02833	Q8WWW0	107952
Q07889	Q8IXI1	107953
P62070	Q9Y6X8	107954
P04637	P57723	107955
P04637	Q7Z6E9	107956
Q16637	A0JLT2	107957
Q16637	O15116	107958
Q16637	Q9Y4Z0	107959
Q16514	Q8NEM7	107960
Q16514	Q9UPT9	107961
Q16514	Q9HBM6	107962
P17480	A0JLT2	107963
Q9Y4A5	Q8NEM7	107964
Q9Y4A5	Q9UPT9	107965
Q9Y4A5	Q9HBM6	107966
P68133	P53814	107967
Q13315	O00339	107968
Q13315	Q92794	107969
Q13315	Q8IWV7	107970
Q13315	Q9GZT6	107971
Q13315	Q71F56	107972
Q13315	A4D1P6	107973
Q13315	Q14004	107974
Q13315	Q96MT8	107975
Q13315	P13637	107976
Q13315	P07197	107977
Q13315	Q9UKM9	107978
Q13315	Q14157	107979
Q13315	Q5TGY3	107980
Q13315	Q8TD26	107981
Q13315	Q8NDZ2	107982
Q13315	Q7Z6E9	107983
Q13315	Q6AI39	107984
Q13315	Q9UJ04	107985
Q13315	O60293	107986
Q13315	P78559	107987
Q13315	Q8N490	107988
Q13315	Q8N137	107989
Q13315	Q92575	107990
Q13315	P17509	107991
Q13315	Q9UIM3	107992
Q13315	Q15390	107993
Q13315	Q9NVX2	107994
Q92993	O77932	107995
Q9Y265	O60832	107996
Q14201	O15055	107997
Q13952	Q15011	107998
Q13952	Q99618	107999
O60260	Q9Y6H5	108000
O75051	Q14157	108001
Q15078	Q9Y3Q8	108002
Q16254	O43683	108003
Q16254	P42773	108004
P49736	Q8WYH8	108005
P36897	P37235	108006
Q13547	P24468	108007
Q13547	Q96BD5	108008
Q12982	P60953	108009
Q12982	P11362	108010
P52198	P50222	108011
P60953	Q00587	108012
P60953	Q96PY5	108013
P60953	Q8NF91	108014
P60953	Q86Y07	108015
P60953	Q5HYC2	108016
P38398	O76064	108017
O00716	O43683	108018
P33993	Q9NS73	108019
P33993	Q92794	108020
P42771	P40855	108021
O43683	Q12834	108022
O43683	Q9GZM8	108023
P30304	Q14004	108024
Q96KQ4	P54259	108025
Q14566	Q8WYH8	108026
P09884	Q9UHY7	108027
P01106	P62166	108028
P62166	Q86UW9	108028
P01106	Q96SI9	108029
Q96SI9	Q93062	108029
P41182	Q9NYH9	108030
Q01094	P42773	108031
Q01094	P43121	108032
Q01094	Q01831	108033
Q8IUQ4	Q9ULH7	108034
P49639	P40424	108035
P49639	P04156	108036
P36578	P05386	108037
P36578	P46779	108038
P36578	Q9C026	108039
P18621	P05386	108040
P18621	P46779	108041
P05386	P36578	108042
P05386	P18621	108043
P05386	P50914	108044
P05386	P61353	108045
P05386	P62424	108046
P05386	P42766	108047
P05386	P62910	108048
P05386	P46776	108049
P05386	P61513	108050
P05386	Q02543	108051
P05386	P61254	108052
P05386	P62750	108053
P05386	P62899	108054
P05386	P18077	108055
P05386	P26373	108056
P05386	P63173	108057
P05386	P62917	108058
P05386	P62906	108059
P05386	P39023	108060
P05386	P83731	108061
P05386	P46777	108062
P05386	P46778	108063
P05386	P35268	108064
P05386	P18124	108065
P05386	P84098	108066
P05386	P62987	108067
P05386	P27635	108068
P05386	P62888	108069
P05386	Q07020	108070
P05386	P32969	108071
P05386	Q02878	108072
P05386	P30050	108073
P05386	P15927	108074
P05386	P60709	108075
P05386	P51681	108076
P05386	P68104	108077
P50914	P05386	108078
P50914	P46779	108079
Q8NBJ4	Q13002	108080
P62424	P05386	108081
P62424	P46779	108082
P42766	P05386	108083
P42766	P46779	108084
P62910	P05386	108085
P62910	P46779	108086
P61513	P05386	108087
P61513	P46779	108088
P63173	P05386	108089
P63173	P46779	108090
P62917	P05386	108091
P62917	P46779	108092
P05388	P37235	108093
P61313	P05386	108094
P61313	P46779	108095
P62829	Q96HC4	108096
P35268	P05386	108097
P35268	P46779	108098
P62987	P05386	108099
P62987	P46779	108100
P62987	Q9P2G9	108101
P62888	P05386	108102
P62888	P46779	108103
Q07021	Q6ZVL6	108104
P32969	P05386	108105
P32969	P46779	108106
P32969	Q9NXU5	108107
Q9Y3C5	Q9GZX5	108108
P84022	P50616	108109
Q13485	P50616	108110
P25786	Q9P2G9	108111
P25786	O95751	108112
Q13569	P10827	108113
Q13569	Q9Y6K1	108114
Q13569	P54727	108115
Q13569	P43699	108116
Q13569	P06401	108117
Q86V81	P26368	108118
Q86V81	P38159	108119
Q86V81	Q14103	108120
Q86V81	Q13151	108121
A0JLT2	Q16637	108122
A0JLT2	Q9UJX6	108123
A0JLT2	O95071	108124
A0JLT2	P42166	108125
A0JLT2	O14645	108126
P26368	Q9P2G9	108127
P26368	P01243	108128
P26368	P38159	108129
Q9P0J0	O95169	108130
Q9P0J0	O43676	108131
Q9P0J0	O15239	108132
Q9P0J0	O75438	108133
P11532	Q13425	108134
P02751	P23142	108135
Q16531	Q9UPT9	108136
P01034	P25774	108137
A5YKK6	P21675	108138
A5YKK6	Q9HC52	108139
Q13009	Q8IXI1	108140
Q9BXS5	O43493	108141
O60504	P38159	108142
Q9NPI1	Q16363	108143
P15927	P05386	108144
P15927	Q5T3J3	108145
P15927	Q9BVJ6	108146
P15927	Q15011	108147
O60684	P49448	108148
O60684	Q13303	108149
P62714	P01243	108150
P60709	P62760	108151
O43809	Q9P2G9	108152
O43809	P33240	108153
Q5T3J3	Q16363	108154
P46459	Q9UEU0	108155
Q9GZQ8	Q9NRD5	108156
P51681	P02766	108157
P51681	P05386	108158
P51681	A0JLT2	108159
P51681	Q8TBK6	108160
P51681	Q9BTT4	108161
P51681	Q9UN74	108162
P51681	Q15102	108163
P51681	P50453	108164
P51681	Q16363	108165
P51681	Q9NPD3	108166
P51681	Q15013	108167
P51681	P49888	108168
P51681	P17028	108169
P51681	Q00887	108170
P68104	Q02833	108171
P68104	Q8TF21	108172
Q53EL6	P05386	108173
Q13885	Q16363	108174
Q9P2G9	P62987	108175
Q9P2G9	P25786	108176
Q9P2G9	O43809	108177
Q9P2G9	Q96FW1	108178
Q9P2G9	Q15370	108179
Q9P2G9	P62826	108180
Q9P2G9	O14818	108181
Q9P2G9	O14733	108182
Q9P2G9	P45985	108183
Q9P2G9	O43617	108184
Q9P2G9	Q13257	108185
Q9P2G9	P08621	108186
Q9P2G9	P52434	108187
Q9P2G9	P28066	108188
Q9P2G9	P12277	108189
Q9P2G9	O43708	108190
Q15645	Q9UHY7	108191
P08238	Q9Y6X8	108192
P37235	P62837	108193
P05067	P30519	108194
O75529	Q9H0E3	108195
O75529	O94864	108196
O75529	O15265	108197
P51946	P02766	108198
P51946	O95295	108199
P51946	Q7L4P6	108200
Q11203	P60709	108201
Q11203	O15127	108202
Q99570	Q99624	108203
Q08379	P25054	108204
P14618	Q9Y6X8	108205
P18206	Q14157	108206
P18206	P98179	108207
P12757	Q13219	108208
P54257	Q5T7V8	108209
P54257	O14964	108210
P54257	Q15154	108211
P01243	O75937	108212
Q9H1Y0	Q9HCH5	108213
P60520	O95210	108214
O00339	P02452	108215
Q9H8Y8	Q9UHY8	108216
P61978	P50616	108217
P61978	P98179	108218
P61978	Q96IZ5	108219
P61978	Q5VWX1	108220
P56537	Q8TC92	108221
P56537	P50539	108222
P56537	P05091	108223
Q96PM5	Q99613	108224
P25205	Q92794	108225
P33991	Q8WYH8	108226
Q8IYF3	P38936	108227
Q8IYF3	P54252	108228
Q8IYF3	Q9NZ42	108229
Q92796	P54257	108230
P21675	A5YKK6	108231
Q9UBL3	Q9P0U4	108232
Q9UBL3	Q6ZW49	108233
Q9UBL3	O14686	108234
P51610	A0JLT2	108235
P51610	Q9C005	108236
P51610	Q9P0U4	108237
P51610	O14686	108238
Q9P0U4	Q9UBL3	108239
Q9P0U4	P51610	108240
P61964	Q9C005	108241
P61964	Q9P0U4	108242
P61964	Q6ZW49	108243
P61964	O14686	108244
P16220	Q14687	108245
P16220	P81877	108246
P16220	O94842	108247
P16220	Q5HYC2	108248
P16220	Q86UK5	108249
P16220	Q5VWX1	108250
P16220	Q96AX2	108251
Q16594	Q8NEM7	108252
Q16594	Q9UPT9	108253
Q16594	Q9HBM6	108254
P35226	Q5T3J3	108255
P49450	P07199	108256
O43318	Q9NS73	108257
Q9NS73	P78537	108258
Q9NS73	O75528	108259
Q9NS73	O75478	108260
Q9NS73	Q01658	108261
Q9NS73	Q9Y2J2	108262
O75528	Q9H0E3	108263
O75528	O94864	108264
O75528	O15265	108265
P10276	Q13569	108266
Q92793	P49675	108267
P23511	Q9UKY1	108268
P23511	Q15011	108269
P23511	Q99618	108270
P12814	Q96HC4	108271
P19793	O76064	108272
P19793	P24468	108273
Q8WXI9	Q16576	108274
Q8WXI9	Q86YP4	108275
Q8WXI9	Q09028	108276
Q8WXI9	P01137	108277
Q8WXI9	Q14839	108278
Q8WXI9	O95983	108279
Q04206	P41222	108280
O75486	Q8NEM7	108281
O75486	Q9UPT9	108282
O75486	Q9HBM6	108283
Q15797	P50616	108284
Q86YP4	Q16576	108285
Q86YP4	Q8WXI9	108286
Q86YP4	Q09028	108287
Q86YP4	P01137	108288
Q86YP4	Q14839	108289
Q86YP4	O95983	108290
Q12962	Q9H0E3	108291
Q12962	O94864	108292
Q12962	O15265	108293
O75478	Q9NS73	108294
O75478	Q9UPT9	108295
Q92830	Q8NEM7	108296
Q92830	Q9UPT9	108297
Q92830	Q9HBM6	108298
Q9H0E3	Q16514	108299
Q9H0E3	Q9Y4A5	108300
Q9H0E3	Q16594	108301
Q9H0E3	P68431	108302
Q9H0E3	O75528	108303
Q9H0E3	O75486	108304
Q9H0E3	Q12962	108305
Q9H0E3	O75478	108306
Q9H0E3	Q92830	108307
Q8NEM7	Q16514	108308
Q8NEM7	Q9Y4A5	108309
Q8NEM7	Q16594	108310
Q8NEM7	O75528	108311
Q8NEM7	O75486	108312
Q8NEM7	Q12962	108313
Q8NEM7	Q92830	108314
Q9UPT9	Q16514	108315
Q9UPT9	Q9Y4A5	108316
Q9UPT9	Q16594	108317
Q9UPT9	P68431	108318
Q9UPT9	O75528	108319
Q9UPT9	O75486	108320
Q9UPT9	Q12962	108321
Q9UPT9	O75478	108322
Q9UPT9	Q92830	108323
O94864	Q16514	108324
O94864	Q9Y4A5	108325
O94864	Q16594	108326
O94864	P68431	108327
O94864	O75528	108328
O94864	O75486	108329
O94864	Q12962	108330
O94864	O75478	108331
O94864	Q92830	108332
P49336	A0JLT2	108333
P49336	Q9BTT4	108334
Q15370	Q9P2G9	108335
Q15370	Q93034	108336
O15265	Q16514	108337
O15265	Q9Y4A5	108338
O15265	Q16594	108339
O15265	O75528	108340
O15265	O75486	108341
O15265	Q12962	108342
O15265	Q92830	108343
O15265	P62191	108344
Q9BRQ0	Q9H0E3	108345
Q9BRQ0	O94864	108346
Q9BRQ0	O14686	108347
Q08AM6	Q92905	108348
P05129	Q96HC4	108349
P05771	Q96HC4	108350
Q9Y3A3	Q8WUW1	108351
Q13177	Q9Y6X8	108352
Q13177	Q92614	108353
P52597	P50616	108354
Q12983	Q07817	108355
Q12983	Q07820	108356
Q12983	Q92843	108357
Q04637	Q9UGR2	108358
O00571	P50616	108359
P62826	Q9P2G9	108360
Q9BYC9	P47756	108361
Q9BYC9	P24666	108362
P46934	Q15038	108363
P58107	Q9H173	108364
Q14204	Q9H173	108365
O95166	O95210	108366
P21796	Q15388	108367
Q13619	Q01831	108368
O14786	P54259	108369
Q9UHR5	Q14192	108370
Q9Y580	P38159	108371
Q8WYH8	P49736	108372
Q8WYH8	P33992	108373
Q8WYH8	Q14566	108374
Q8WYH8	P25205	108375
Q8WYH8	P33991	108376
Q8WYH8	O95251	108377
Q8WYH8	P25054	108378
Q8WYH8	Q15154	108379
Q9Y4K3	Q9H173	108380
Q92794	P49736	108381
Q92794	P33992	108382
Q92794	Q14566	108383
Q92794	P25205	108384
Q92794	P33991	108385
Q92794	P68431	108386
Q12905	O43147	108387
Q14683	P26368	108388
Q14683	P38159	108389
Q14683	Q14103	108390
Q14683	Q13151	108391
O95251	P54259	108392
O95251	Q8WYH8	108393
P78396	Q9BWF3	108394
Q9UJX2	A0JLT2	108395
Q14565	Q9BUH8	108396
Q9Y620	P63279	108397
P27694	Q9UHY7	108398
O15131	Q9GZT8	108399
P22626	P50616	108400
Q9UHF0	Q99570	108401
P63279	Q13569	108402
P63279	Q9Y620	108403
P63279	Q9UHY7	108404
P63279	Q9Y4E5	108405
P63279	Q14103	108406
P63279	Q14789	108407
P63279	Q86Z02	108408
P63279	O15015	108409
P05060	P68371	108410
P62979	Q15038	108411
P62979	P46379	108412
Q04917	Q9Y6X8	108413
O95639	P51003	108414
P0CG48	Q8WTU0	108415
Q53EZ4	Q96HA1	108416
P78406	Q96HA1	108417
P25054	Q8NF91	108418
P25054	Q8NEV8	108419
P25054	Q9BQ04	108420
P25054	Q8NEY1	108421
P25054	O15020	108422
P12270	Q96HA1	108423
O00505	Q96HA1	108424
P46976	Q96HA1	108425
P35658	Q96HA1	108426
Q96HA8	Q96KQ4	108427
Q96HA8	P98170	108428
P38432	Q8IWY9	108429
P14923	Q9H173	108430
Q7Z6G3	Q06455	108431
Q99708	Q8N6T7	108432
Q96SN8	P62195	108433
O60244	Q9P086	108434
O60244	Q9H944	108435
O60244	Q15528	108436
O60244	Q9BUE0	108437
Q9NWA0	Q16637	108438
Q9NWA0	P42166	108439
P62877	Q01831	108440
Q96RN5	A0JLT2	108441
Q96RN5	Q9BTT4	108442
Q9H944	Q92731	108443
Q9ULK4	A0JLT2	108444
Q9ULK4	Q9BTT4	108445
Q9Y3C7	Q16363	108446
Q8TDY2	P38159	108447
P51668	Q6UVK1	108448
P07900	O00471	108449
O95816	A0JLT2	108450
P31689	A0JLT2	108451
Q93008	Q9H992	108452
P51965	Q6UVK1	108453
P49368	Q9Y6X8	108454
P20333	P50539	108455
Q16539	Q8NEM7	108456
Q16539	Q49A88	108457
P62837	Q6UVK1	108458
P52272	P26368	108459
P52272	P38159	108460
P52272	Q14103	108461
P52272	Q13151	108462
P33981	Q9UHY7	108463
Q96J02	P54259	108464
P11021	Q9Y6X8	108465
P12236	O95084	108466
P15056	Q9Y6X8	108467
Q9UN74	P51681	108468
P51693	P04156	108469
P51693	O00213	108470
O95257	Q5UIP0	108471
O95257	P28715	108472
P50453	P51681	108473
P50453	P68104	108474
P50453	P29466	108475
P50453	P68371	108476
O43261	P68104	108477
O75909	O75344	108478
O75344	P07900	108478
P53999	P33240	108479
P67870	P01243	108480
P67870	P17677	108481
P67870	Q9Y4Z0	108482
P46379	Q8TAA9	108483
P48023	O60229	108484
Q9HAW4	Q01831	108485
P63208	Q99618	108486
P08047	Q9H3F6	108487
Q9GZX5	P38398	108488
Q9GZX5	Q13263	108489
P20338	Q13526	108490
P20338	Q9UJ41	108491
P20338	O95704	108492
P20339	Q96AX2	108493
P62330	O00471	108494
Q9Y2M5	Q5T3J3	108495
Q9Y2M5	Q8N8V2	108496
Q14192	Q8WZ42	108497
Q14847	Q15038	108498
Q6UY14	O43597	108499
Q8IXK0	Q06587	108500
Q8IXK0	Q99496	108501
Q8IXK0	P16885	108502
P56545	O94818	108503
Q00587	P60953	108504
P04156	P14136	108505
P04156	P62380	108506
P04156	Q96LT9	108507
P04156	O75077	108508
P11171	Q9H173	108509
Q5VU43	P04156	108510
P25787	Q9P2G9	108511
Q6ZVK8	O95544	108512
Q9NPD3	P51681	108513
P33552	P06493	108514
P33552	P51681	108515
P33552	P68104	108516
P33552	Q14674	108517
Q9H8W4	Q9UKG1	108518
Q9H8W4	Q15233	108519
Q9H8W4	Q99576	108520
Q8TBE0	Q92997	108521
O43572	P13861	108522
Q9H0R8	O95210	108523
Q9H0R8	Q9NRD5	108524
Q15286	P62380	108525
Q9H173	Q8IXJ6	108526
Q9H173	Q01844	108527
Q9H173	P14923	108528
Q9H173	Q14192	108529
Q9H173	P11171	108530
Q9H173	P08195	108531
Q9H173	Q9Y4G8	108532
Q92731	Q9H944	108533
O95751	P25786	108534
O95751	Q9UGP5	108535
Q99873	O75525	108536
Q9Y6K1	Q13569	108537
Q99717	P50616	108538
Q96KG7	Q96CW1	108539
Q96KG7	O75643	108540
Q96KG7	Q13322	108541
P33240	O43809	108542
P33240	P53999	108543
P33240	Q16630	108544
P33240	Q92499	108545
P62820	Q9H8Y8	108546
P62820	Q16658	108547
Q9UKG1	Q9H8W4	108548
Q14191	P62380	108549
P43351	Q92878	108550
P54132	P62380	108551
P61956	Q9UHY7	108552
P61956	Q9BXP5	108553
P61956	Q15486	108554
Q9UGJ1	Q06609	108555
Q9UGJ1	P68366	108556
Q9UGJ1	P68363	108557
Q9UGJ1	Q6PEY2	108558
Q9UGJ1	Q9BQE3	108559
Q9UGJ1	A6NHL2	108560
Q9HBW0	P13569	108561
Q9HBW0	Q15599	108562
P56645	Q9UH62	108563
P56645	P35711	108564
Q9UMX1	Q15274	108565
Q15274	O60684	108565
P01730	Q9NZD8	108566
Q13616	Q99618	108567
P42574	Q9BQQ3	108568
Q08050	Q16363	108569
Q9Y4J8	Q96EV8	108570
Q9Y4J8	P35240	108571
Q9Y4J8	P11182	108572
Q96EV8	Q9Y4J8	108573
Q96EV8	Q8NF91	108574
Q9H063	P20226	108575
P29590	Q13569	108576
P29590	Q86Z02	108577
Q9UHY7	O75928	108578
Q9UHY7	P63165	108579
Q9UHY7	O75925	108580
Q9NQT4	Q9UQ80	108581
Q15233	Q9H8W4	108582
O95400	P26368	108583
O95400	Q9Y620	108584
O95400	P38159	108585
O95400	Q14103	108586
O95400	Q13151	108587
P53618	Q9H013	108588
P51116	Q06787	108589
P51116	Q9HAF1	108590
Q9Y4E5	P63279	108591
P02794	Q9H0E2	108592
