#node1	node2
Q15596	Q99873
P28749	P46527
O60244	Q9H944
Q96DH6	Q9H8Y8
P62249	P62701
P31946	P49674
Q00653	Q9UKG9
O15144	Q14247
Q13315	Q15788
O95602	Q10586
O75365	Q8WUM4
P04899	P14416
P36873	Q9Y243
P31749	Q99683
Q8N357	Q9NPH0
P22694	Q8NFM4
P08727	Q9HAU0
P05771	P50281
Q15906	Q9GZN1
Q00839	Q12933
O95139	O95178
Q07352	Q16539
O43464	Q9NR28
P00734	P05546
P24941	P61081
Q8IY92	Q96QD5
O75489	P51970
O14497	P51531
P05412	Q01892
P28072	P60900
O43390	P46108
P04217	P20073
P62891	P63173
O14494	O14939
O14965	Q49MG5
O60341	P04637
P60520	Q8IXH6
P08107	P53779
P98082	Q15796
O77932	Q14254
P02765	P62993
Q8WUM4	Q9GZQ8
P56945	Q9H2G2
Q07666	Q68CZ2
P04637	P49841
P22455	P31371
Q99459	Q9Y4W2
P33778	Q92769
O00232	O75832
O15055	Q13616
P30291	Q58FF6
Q66LE6	Q9NWZ3
P07910	P52756
O95402	Q13535
O14737	P30480
O14965	Q13315
P48730	Q15796
P54252	Q14CB8
P18077	P46779
P61077	Q96BH1
P08069	Q96PU5
P67870	Q99698
Q14627	Q8IZJ0
P48730	Q96RY5
P16333	P20963
P43307	Q92611
P0C5Y9	P56524
Q99814	Q9GZT9
P10147	P61073
O60504	Q8N684
O95471	O95500
O15379	Q06330
O75461	Q9UBK9
P09874	Q13315
O00429	Q9NQG6
Q03001	Q9NV70
P01574	P19235
O14775	O95897
O60258	P16234
O60566	Q9BS18
P51693	Q15047
Q7Z2G1	Q969S8
P01225	Q8TDV5
P09619	Q9BQ66
P63208	Q8TCJ0
O95084	Q8NB37
P17612	P20020
O15264	O43524
P21673	Q7L5N1
P20248	Q13111
Q8N4P2	Q9Y283
P10275	Q9UBK9
Q02156	Q15147
P62993	Q00839
P09619	P11487
P62993	Q9NYL9
P61964	P78537
P20073	Q5SZQ8
P01106	P22681
P56134	P56182
P0C0S5	Q8NHM5
P02768	Q6ZMN7
O00571	Q9BYX4
Q13257	Q9NYG5
O00232	Q99460
P18074	Q13501
P07602	P15813
P60953	Q8IW93
P62136	Q9P2I0
P30260	Q96LZ3
O15524	P04626
P35558	Q9UGJ0
O96019	P01106
P31946	Q6PKG0
Q99728	Q9NPI1
P05556	P46109
Q15796	Q8TEW0
Q13188	Q9Y2T4
P04150	P10599
P30504	P60900
O60828	Q9BQA1
O43261	Q13885
Q86VX9	Q9P253
P39656	P43360
Q05519	Q92620
Q8NEB9	Q92622
P46379	P56556
Q09028	Q13112
P32246	Q9UBD3
P08173	P63218
P31947	Q08AE8
Q13315	Q9UNS1
Q02641	Q13554
P01034	P02768
P16333	P20810
P46779	P62910
O43676	O95168
P45983	Q07817
P01023	P02766
P53350	Q13410
Q8IU54	Q9HC73
P30480	Q15365
P01571	P08887
P23258	Q6NZ67
P04632	Q9H1Y0
P01889	P46108
P25205	Q01094
P45983	Q14653
P38398	Q14676
Q13573	Q8WXI9
P15882	Q9HBH0
P05556	Q13418
P18564	P24821
Q71UI9	Q93079
P04083	P12956
Q07890	Q9H4E5
P01106	Q5U5X0
P00441	Q13501
O95630	P00533
Q8N145	Q9Y297
O60674	P42338
Q7Z2Y5	Q96EY1
A0JLT2	Q13523
P09651	P38159
Q9UBF6	Q9Y6I7
Q5T4F7	Q9H1J5
O00233	Q13200
P46778	Q9Y3U8
P25445	Q99759
P36897	Q03167
P24864	Q13526
P01889	P23921
O95257	P13667
P14635	Q9UM11
P51668	Q96A37
P17612	Q9UNY4
O75306	O75489
Q99504	Q9P2R6
P40855	Q15796
O75618	P42574
P30305	P61981
O14610	P25116
O14933	Q9BZR9
O75581	Q8N752
O43251	Q9BZE0
P45983	Q07812
P12109	P13612
P02768	P08709
P63104	Q7KZ85
P61981	Q96F86
O95897	Q9HCK4
P46695	P50591
O60925	Q3B7T1
P30279	P46527
P14921	P84022
P41091	Q9Y478
O00541	P32121
P16871	P41182
P16144	P18054
Q9NY59	Q9Y4G2
O75376	P25963
O15360	Q13315
O95096	P78426
Q00005	Q8N1N4
P42766	P62891
Q3B7T1	Q9H7E9
P61981	Q6ZU52
P60709	Q9BX66
P25786	P41227
P63279	Q9UER7
Q5QNW6	Q8IUE6
Q14197	Q96BP2
O14972	Q16659
P81172	Q92908
P23526	P30480
O75934	Q6P2Q9
Q53G59	Q7Z614
Q13315	Q9Y3F4
O95619	Q9Y265
P30939	P63218
P47712	Q03113
P50150	P53778
P01116	Q15283
P04183	P43246
P10828	Q13554
Q9HAU4	Q9NPB6
Q96EU7	Q9NS00
Q8IXI1	Q9H7D0
O00151	Q53H12
P02768	Q16531
Q8N2Q7	Q9HDB5
P62879	P84996
P46783	P62273
O95751	Q7L190
P20248	Q13415
Q9NPD3	Q9UHL9
Q969V5	Q96B02
O75886	Q15038
Q08211	Q9UL18
P26951	P42338
P01889	P51572
P01106	Q8N3Y1
P05107	P35354
P01106	Q7Z6Z7
Q14691	Q96GE4
O15105	Q9Y3F4
P35240	Q13136
P04004	P56199
O96017	Q9Y248
P18827	Q92752
Q07817	Q9HB09
P55157	Q9Y3S1
P52926	Q16548
P40337	Q15843
Q93079	Q9Y5B9
P19438	Q96AG4
O15524	Q99650
P31314	P62714
P16471	Q9NPH9
P21580	Q15628
P14784	Q9UHD0
P13569	P31483
P35080	Q13464
O14757	Q9UNS1
P54762	Q15768
O14976	Q9BXS5
P04183	Q13885
P06746	P12004
Q14669	Q9NQ25
P63173	P84098
O43734	P06396
P05109	P40198
Q16658	Q9Y4K3
Q06830	Q13162
P16118	Q9Y478
Q14164	Q9HC38
Q02556	Q14344
P10588	Q15777
Q01658	Q13952
P22626	Q07955
O75376	Q05516
P05112	P17676
Q8NFP9	Q96EV8
P05109	P19878
P49815	P61981
P05771	Q15904
P61313	P63173
P18146	Q9NQA5
P51531	Q12824
P45984	Q13115
P31749	Q9UNE7
O95402	P07237
P42356	Q9H9J2
Q9HCJ0	Q9UKV8
Q13573	Q99848
P16035	P50281
O15031	Q92730
P31749	P63104
Q8N264	Q96L33
P38405	Q96R67
Q01094	Q9NS23
P50053	P61626
Q16514	Q92750
P21802	Q96J02
O43318	Q9UBE8
O60266	Q16566
Q9UJX2	Q9UM11
Q06187	Q9P2D0
P01857	P02751
Q01064	Q05086
P61764	Q13501
P52294	Q8IY92
O00505	Q9Y466
P01589	P42229
Q01668	Q08209
P16220	Q13315
O60840	Q9UQM7
O14576	P04350
O15144	Q9UPY6
Q9H1I8	Q9Y3C7
A8MTJ3	Q8TE23
P31689	Q9UM11
P30153	Q92736
P42677	Q9Y572
P01106	Q13309
O60739	P37837
O15264	P12314
P05412	Q14457
O75530	Q02539
P63279	Q14134
P27487	Q07325
P20700	P30480
P16220	Q04743
Q14674	Q8NDV3
P01566	Q99665
Q15836	Q16623
P22492	P45973
P04183	P29074
P19784	Q9UKI9
P03915	P17568
Q13797	Q16363
P53667	P63104
Q02241	Q96GD4
Q13315	Q96R06
P51991	P52756
P08575	P27487
O60496	Q96EK5
P23471	P41240
O95994	Q02817
O95163	Q13085
O00463	Q9Y6K9
P01100	P35790
P16104	P27797
P19838	Q00005
P51946	Q9HB71
P12931	P42768
O43921	P06213
P02462	P18827
P0C7T5	Q06330
P21802	Q9HAU4
P61981	Q13627
P63104	P84098
Q13698	Q9Y691
O43353	Q9Y4K3
Q13370	Q13555
Q13409	Q9NY65
Q99759	Q9Y281
P35998	Q14164
O00629	Q00978
P31751	P48736
Q96JP2	Q9Y620
P19438	P23396
O60739	Q15819
P27635	P62906
O43426	Q12965
P63000	Q7Z5H3
P56746	P56748
Q8WUM4	Q96B97
P05106	Q9UKX5
O14920	Q9Y4H2
P62330	Q15459
P01106	Q9H9S3
P42226	Q9Y6X2
P17858	P54259
Q15906	Q9Y265
Q05639	Q9Y572
O00748	Q01094
O75400	Q15287
P33778	Q9UKV0
P30679	Q15147
P04899	P21917
P07996	P09486
P60520	Q99460
P10914	P14780
P40189	Q9UBD9
O75581	P98082
Q14974	Q8N2W9
P04049	Q13322
P63104	Q96B36
P56693	P60201
P25103	P29992
O60674	P15260
Q9Y5P8	Q9Y698
O14842	P50148
Q96QV1	Q9Y478
O75529	Q96BN2
P15498	Q12866
Q8IVF5	Q9HBH0
P12643	P27037
P26012	P56539
Q13526	Q6UXH1
Q09472	Q70SY1
P68400	Q16665
O76054	Q07955
P30968	P84022
Q14457	Q9NYJ8
P62714	Q15759
Q32MK0	Q8TD86
P62879	Q8TCU6
P68104	Q99558
O43390	P31943
P51654	P56706
Q05086	Q9Y6B2
P08047	P98194
Q9NYF0	Q9ULK5
P62424	P62829
P27635	Q16659
Q05397	Q8TDY2
O75914	P08134
Q8IU54	Q99062
P04632	Q00535
P15391	P20273
P08700	P48357
O60671	O75943
P55957	Q92851
P38398	Q99708
P35222	Q15257
P61218	Q9Y250
P43364	Q8IYD9
Q06587	Q99496
P17655	P18031
P50336	P54257
O95072	Q15173
A8K6C2	P19235
O14735	Q9HCK5
P62913	Q9Y6K9
Q07866	Q92905
P09914	Q92945
O60508	Q13151
O94916	P24462
P49840	Q13224
O15530	P05771
P61925	Q96RG2
P13639	P62993
P05362	Q9Y490
P61981	Q9NZQ3
P22455	P42566
P38405	Q8NH69
P68431	Q15291
P05412	P10826
Q14197	Q9Y2R5
P55211	Q13635
P62714	Q9NY47
Q13233	Q9UM73
P10275	TZF
P05386	P46776
O94929	P63000
P62899	Q96BK5
407026	P27986
O15479	Q9BS40
Q13557	Q68CJ9
P12980	Q8IZS8
P15509	P20809
Q08043	Q13813
P24928	Q9NWA0
O94856	P06241
P51685	P78423
Q8NC60	Q9BV38
P26010	P35609
P27105	Q15654
P49642	Q9BSJ2
O75970	Q8N6F1
P0CG48	P63146
Q13042	Q9UJX3
P19367	P30613
P05783	Q13191
O14964	Q5VTD9
O00311	P33991
Q9BRT6	Q9NX58
P46527	Q16513
O60232	P49368
P48357	P54619
P0C5Z0	Q99880
O14733	Q13153
P01011	P20151
P24844	P36873
P27986	P61587
Q13751	Q7L0J3
Q04206	Q8IV45
P01106	P60842
P01106	P49711
O14775	Q08828
P62837	Q86UD3
O95819	Q16778
O00329	P05026
Q9NRX3	Q9Y383
P03886	Q9NX14
O14576	Q9H4H8
P11474	Q92830
P20618	Q8IU60
P14866	P52756
O60895	Q5JWF2
P06400	Q9UBN7
Q15691	Q96GD4
O75396	P40337
P18146	Q96A47
Q9H5H4	Q9Y328
O75365	P57678
Q9NQC7	Q9UBN7
O43524	Q92731
P47871	Q5JWF2
Q13155	Q5D1E8
O15111	P31749
P16581	P49023
P11308	Q15910
P52565	Q08211
P45983	Q15759
P25963	Q3ZCQ8
O14827	P27986
P00533	P52798
P29459	P40189
P35462	Q9UK08
P16885	Q07890
Q99650	Q9NPH9
P51813	Q05397
O60341	P35498
P15923	Q92793
P62745	Q96N67
P16471	Q9NPF7
P54259	Q96KQ4
P32121	Q8NGK9
O75486	Q12962
P52434	Q9Y4K3
P07900	P60709
P62714	Q6P5X5
O43353	P19438
P49910	Q9BQ66
O75578	P12109
P32969	Q9Y3U8
P61587	Q96QB1
P01111	Q04771
P50395	P62330
O43597	Q14194
P30457	Q93084
O00422	Q9UBB4
P04439	P43629
P10809	Q99459
P25963	Q13616
Q14164	Q9BVK6
Q8IYR0	Q8WVD3
P06213	Q9GZV9
Q5VWK5	Q9HBE4
P00519	Q5VZ18
P47928	Q9NQB0
P60484	P68400
O15524	Q15369
P04141	Q01344
P17947	P33076
Q99973	Q9BUR4
P16118	P54619
P06241	P15586
P60520	Q6UWE0
O95633	P78325
P68104	Q9NPD3
P51149	Q93050
O60229	P48023
P04150	P17947
Q09472	Q7L5N1
P08754	P45984
P32121	Q9UGF7
Q96JB5	Q9NRI5
O43809	Q99459
Q99877	Q9BTM1
O14879	Q13114
O00238	Q7Z4P5
P60900	Q9BQ83
P03905	P62993
Q13485	Q96D21
P16885	P42338
P06213	P21583
O00574	P02776
P13569	Q15370
P62993	Q15149
P16403	Q86U86
O95980	P04626
P25025	P32121
Q13257	Q9UM11
P42701	Q9HBE4
Q14765	Q16539
P10301	Q92565
A6NJZ3	P32121
O75916	P04899
Q99814	Q9HBZ2
P01112	P62158
P30559	Q9Y698
P46977	Q8NCD3
P19793	Q71F56
Q99759	Q9H1R3
P01570	Q6UXL0
P34741	Q15465
P32121	Q6IFH4
P51692	P52333
O43318	O95163
O00299	P16871
P01889	Q16576
P08100	Q15835
P49703	P63162
A6NM03	P38405
P15927	Q04724
P16885	Q16288
Q9NPD8	Q9NW38
O43294	P49023
P08865	P62857
P53667	Q9NQU5
Q9NRG4	Q9P0R6
P09912	P42224
P07948	Q9NRA0
P56545	Q96EP5
Q92993	Q9Y265
P04183	Q9UHY1
Q15369	Q9Y4K3
P42338	Q05655
P05997	P23229
P04626	Q16827
P01106	Q7Z4H7
P14416	Q96SB3
P08754	P17252
P01889	Q9NP81
P61962	Q15796
P48304	Q6UXH1
P19012	Q6ZU52
O95400	Q15029
O95622	Q13554
O95751	P19012
P15170	Q13490
Q13105	Q9Y2L1
O43513	Q9BTT4
Q13402	Q9UQM7
Q14247	Q9UQ16
Q14781	Q99750
Q15424	Q16543
Q02543	Q9NX58
P17947	P21757
O15239	O43677
Q8IZC4	Q9BY11
P12757	Q9UHP3
P08514	P26012
P08069	P48736
P36954	Q6PD62
O14933	Q86Y13
P25942	Q9BS26
P26006	Q9Y490
P46821	Q13535
P61956	Q99666
P46379	Q9P2S5
P22694	P50993
O00161	Q9P2A4
O00459	O15455
P84996	Q9HBW0
P05106	Q86UX7
P50990	Q15257
P31946	Q96B36
Q13315	Q13427
P43146	P56270
P57082	Q96IP4
Q14155	Q9BZW8
Q01955	Q9HCN6
P61960	Q9UK32
Q00653	Q01201
P32121	Q8NGR8
Q01780	Q9Y333
P36956	Q13085
P40189	P42336
P30939	P63215
Q9GZX5	Q9Y3C5
O15315	P68431
P09455	Q9H160
P05014	P52333
P09848	P41235
P42704	Q9UBK2
P25786	Q15834
Q13114	Q13489
P01589	P05013
P29350	P48551
Q13310	Q14201
P50502	Q9Y478
P46094	P55773
Q13685	Q9GZQ8
P00966	P01106
O75508	P56750
P10912	P18031
P42331	Q8IXI1
Q14562	Q9ULR0
P12111	Q9UKX5
P38936	Q5VU43
O75376	Q96EB6
P19447	P32780
P16333	Q8IVH8
O75626	Q9UKM9
Q96FV9	Q9UHR5
P48556	Q9Y5K5
A0MZ66	Q96KG7
P04183	Q9H324
P18146	Q06546
P09651	P39748
P01116	Q13671
P16520	P40145
P48634	Q9UNL2
O43295	Q9HBH0
O15511	Q9UPY6
P36897	Q9C0J8
P05549	P06748
P21728	P30542
P08253	P12931
P24522	Q13561
P05060	Q16513
P22061	Q13177
P16104	Q9H2F5
P19838	P29460
O95985	Q9H9A7
P30480	Q96CX2
P05771	P19438
P01568	P32927
P30530	Q12866
P18146	P40933
P17275	Q16520
P36507	P62714
Q16643	Q9NSB8
P18146	P27797
P09471	P51681
P62324	Q9H361
O00499	Q99963
O00233	Q9UL46
Q92993	Q96EB6
P68400	Q15172
Q13573	Q14669
P63261	Q92747
O60716	Q86UP0
P63208	Q14999
O95166	Q8NI08
P15622	Q9BQ66
P56945	Q15654
O15013	P12980
O15259	Q9HBL0
P67775	Q9Y3A3
P56192	Q9UBN6
P62241	Q15843
P54253	Q6DKK2
Q15653	Q9NYS0
P15153	Q86VI3
P01570	P42702
Q7Z6L1	Q8WVT3
O60216	Q13315
574032	P03372
Q99996	Q9BSJ2
O95433	Q9H5I1
P26640	Q9UBN6
O15162	P50552
O14775	P67870
P16473	Q03113
406882	P52926
P19438	Q9Y572
Q9UGI9	Q9Y478
O60894	Q16602
P19338	Q6R327
P16333	P51116
P42224	Q13555
Q16543	Q92956
Q13509	Q15012
O60814	Q86WJ1
P04083	Q9BQ83
Q13127	Q13257
P20809	Q9HBE5
O43524	P62258
O15444	P32246
P42566	Q13571
O00401	P00519
P07910	Q9NR30
P32780	Q6ZYL4
Q00839	Q13242
P84996	Q86XP0
B1A4H9	P38484
P61978	Q86X55
P10721	Q9H0M0
Q969H0	Q9Y6Q9
Q15165	Q9Y230
P16871	Q9UBD9
P46783	P62841
O15169	Q13522
P49207	Q9UNX3
O75578	P63261
Q13535	Q8N5P1
P32121	Q8NGV6
P25791	Q15038
P01569	P26992
P53779	Q07820
P18859	Q01094
P19388	Q6P1J9
P31749	Q13153
O14964	P12814
Q9GZV5	Q9UDY2
P08588	Q86UL8
P13725	P48551
Q13485	Q9NRA8
P01106	Q9BZQ8
O95343	Q04724
O60359	Q00005
P62330	Q9HB71
Q14164	Q9Y277
Q01892	Q16254
P13747	P43627
P05060	P17480
P17252	Q8NFM4
406904	P23560
P07766	P43403
Q13200	Q99459
Q0VG06	Q8N2Z9
O14576	Q9GZM8
O14965	Q9NWT8
P40939	P60520
P62805	Q96GM5
P35346	P63096
P07900	P08107
P06241	Q8IZP0
P03891	P51970
P63279	Q6EEV6
O43665	P56537
P63244	Q16659
P29992	Q9UP65
P67870	P82979
P13725	P42702
P98095	Q00610
P05556	P55268
O60341	Q15047
P14866	Q15366
P18077	P36578
O43765	Q9UQK1
O94763	Q16186
Q15654	Q96DG6
P35609	Q12959
P11940	Q14240
Q15024	Q7Z7E8
P56545	Q9HC77
P17612	Q02750
P24941	Q9UJX4
P01215	P16473
O75541	Q15834
P08514	P12814
Q15172	Q8WXS5
P01574	Q04864
Q10587	Q16534
P60660	Q9Y572
O00267	Q9Y3C7
Q96T60	Q9NP98
P61353	Q9Y3U8
P54132	Q13573
P08581	P31371
O95178	P03923
P20339	Q14164
P46100	Q9Y383
P60568	Q01344
Q96B02	Q9NX47
P16220	Q9UK59
P01116	P10398
P06239	Q8WYR1
P06756	P24821
P19388	Q9NW08
P29353	Q16288
P51398	Q00653
Q13261	Q9UHD0
P67870	Q9Y5Z7
P61201	Q9P2S5
P01023	P61224
O75970	P56746
5512	O15169
P62847	P63220
P20823	Q9Y2T1
Q16512	Q9ULK5
P04629	Q9ULH0
O60266	Q9UK08
P27708	Q00005
P18084	Q13797
Q8ND25	Q9Y2X8
O43809	Q9GZT8
P55196	Q9BX67
P62256	Q6FI13
Q99714	Q9UNN5
P62258	Q99759
Q02535	Q92858
P61218	Q15560
P63096	Q92569
P48549	Q9HAV0
O43524	P35222
Q86SE5	Q92530
P42684	Q02779
P25054	Q92845
P11802	P42771
P52435	Q9NX70
P62263	Q96JC1
P01106	P51531
Q13285	Q9H2G2
Q96DE5	Q9UJX3
P84090	Q7L5N1
Q5VVX9	Q7Z419
Q15256	Q16539
O14920	Q8TEL6
Q15393	Q15428
P08754	Q9Y572
O00585	Q9NPB9
P06239	P23471
P29317	Q9NSA1
Q96ST3	Q9UK53
P32881	Q99062
P06753	Q12913
Q15311	Q8NFH8
P05387	P18124
O76081	Q93045
Q13769	Q8NI27
O95257	Q5T3J3
A0JLT2	P22087
P01106	Q86VP6
O15230	Q7L1I2
P61966	Q9ULC4
P15923	P17542
O15239	O95182
P21802	Q9NR46
O15360	P51532
P0CG47	P22681
P05067	Q13564
P35626	Q8NGF1
P21781	P29317
P54253	Q9Y6R0
Q96BH1	Q96LR5
P01574	P14316
P08238	Q8TDR0
O00471	O14497
Q9H9G7	Q9Y3B4
P38159	P52597
P01106	P52735
P0C5Z0	Q99879
Q02641	Q13557
P04628	P78504
P17752	P42858
O95007	P32121
Q15369	Q96BK5
Q15750	Q8IW41
Q04637	Q71F23
P35354	P45984
P41235	P42357
Q14197	Q9Y3D3
P35225	Q99062
P01127	P08069
P01574	Q8WXG1
O43261	Q92993
O95837	P35367
Q86YP4	Q92831
P06899	Q9UBL3
P19429	P30154
P26718	Q6H3X3
Q96HY6	Q96JB5
Q15669	Q9BVJ6
O14777	P06400
P51991	Q8IYB3
P22694	Q8WXS5
O43175	Q96EY1
P62280	P62701
O43908	P01889
P56537	Q9UKK9
P17081	Q96QB1
P36873	Q9NZJ5
P10827	Q9NPJ6
P61586	Q7Z5H3
P08865	P15880
Q01860	Q5T230
O00116	P01106
O95782	P62993
P61254	P62945
O95751	Q6ZN18
P46934	Q9H492
P55317	Q9UBC0
O60331	Q06187
P04049	Q13976
P19784	Q13526
P10721	P17252
P62306	Q9Y5J5
P40189	P48736
P68400	Q9UKI9
O00574	P80162
Q05397	Q9Y4G6
O14641	Q8N5R6
P01106	Q68CP9
P27361	Q01196
P03372	Q8N1N5
P51116	Q96EZ8
Q16659	Q96IZ6
P68431	Q09472
O15111	O43353
P08581	Q00722
P42684	Q9H204
O00182	P16070
P46379	P54259
P30480	P63173
O60610	Q13563
Q8TB61	Q9ULC4
Q5QNW6	Q92769
P24385	P62877
P08709	Q9Y6K9
A6NMS3	P32121
Q09161	Q13315
P62316	Q9UJM3
P14209	Q9UMX0
P18074	Q01094
P18146	Q14978
Q66LE6	Q6NZY4
Q96QV6	Q9Y5B9
P13765	P28068
Q13642	Q16643
P08962	P12931
P11233	Q96KP1
O15524	Q08334
Q8TEY5	Q9NR55
O43374	Q12889
P55854	Q16644
P12757	Q96RL1
P51610	Q9UKI9
O00267	Q9P2H0
P27797	Q16659
O43557	Q12933
P40938	Q9Y5J5
P05121	Q9UBX5
P28328	Q9UKR5
P22301	Q6UXL0
P61952	Q8TCU6
P02452	P26012
P00540	Q02750
P09525	P19838
P46777	P63173
P36894	Q7Z3T8
P23258	Q13573
Q15459	Q86XP3
P62993	Q13796
P41597	Q16663
P35226	Q03164
Q92730	Q9H7D0
P46940	P62158
Q8WV41	Q9Y5X1
O95257	Q8IWY9
P14373	Q9GZU1
P15923	P19338
P18146	P21589
P17612	Q8TCU5
P49747	Q13797
P17612	Q9Y2K2
O15145	Q92747
P58753	Q9Y3B3
O60907	P63208
P61077	Q12899
P08670	Q8N6T7
P36507	Q8IVT5
O60343	Q6N021
P15941	Q9Y6K9
P31751	Q16543
O75444	P18848
442890	Q9UL51
P20366	Q13596
P19174	Q9Y2X7
P62140	Q96BA8
P42677	Q9Y328
Q13310	Q9UHX1
O60285	P01877
P62837	Q96PM5
P04637	Q01094
P13569	Q99626
P40337	P47813
P07196	P41219
P01023	P10145
Q14676	Q92878
P78396	Q9BWF3
P35226	Q8N488
O95967	Q9H5Z6
Q6Q0C0	Q8N2W9
P23634	Q9NS23
Q13315	Q6XZB0
P07333	Q9NSA1
P49755	Q9UET6
Q13315	Q99575
P09012	P09661
Q02080	Q12968
O15371	P41091
P17947	Q99062
P01116	Q13972
P62820	Q01968
P12109	Q9HCN6
P12277	Q8N6R1
P40337	P78396
P40189	P42702
P30450	Q9Y4L1
P25963	Q9UKB1
P52735	Q07890
P02458	P08648
P16435	P99999
P26006	P55268
P11387	P49916
P24941	P40337
P04637	Q9NZC7
P26368	Q07666
P62277	Q9UKV8
406906	Q15759
P43686	Q5VTR2
Q8N684	Q96CN9
A6NMZ7	P18564
Q13315	Q96M86
P46527	Q03164
Q13315	Q9UGK8
O14964	P78352
P98164	Q92796
406961	Q00534
Q09472	Q15796
P61981	Q9Y383
Q13547	Q92841
O43791	Q05516
Q13263	Q15047
O95071	Q9Y5V3
P22362	P32302
P11831	P15173
P14778	Q15628
P01242	P52333
Q15018	Q9HAU4
P40225	Q01113
P29965	Q13469
C9JDP6	Q96B33
P51116	Q9UI14
P06241	P41240
Q99459	Q9UMY4
P07910	Q13247
P26373	Q04206
O43309	P63165
O75581	P48729
P10451	P26010
P51692	Q13882
O15350	P25445
P68363	Q13885
Q00403	Q14653
Q16658	Q9GZN1
P62424	Q02543
P26358	Q6BDS2
P27482	P29973
P49207	P61254
P25942	Q92504
P51116	Q9NQC3
P16220	P43354
A8K6C2	Q99650
Q07955	Q99590
P61968	Q99708
O00459	Q9HBH0
O60675	Q16236
P50281	Q07021
P22694	Q01118
P07237	Q9UMX0
P62714	Q8NHY6
Q14164	Q15836
P16671	P35443
O75815	P04626
O43927	P32248
P58340	Q9UHY1
O00255	Q03164
O15111	Q14790
Q96ME1	Q9BQ66
P46109	Q9HB21
P56703	Q9ULW2
P63000	P98170
O60739	O75347
O75084	Q9NQ66
P20701	P40337
P21246	Q9Y6N8
Q13131	Q92574
O60683	P40855
O14979	P16104
P55795	Q92620
P04839	P47712
Q92621	Q9Y5J5
P62277	P62847
Q9UPW5	Q9Y3M2
Q13315	Q8N3X1
P21802	P42338
P08670	Q9BZW7
P27986	P41970
P35626	Q8NGB6
P01133	P22681
P56589	Q7Z412
P62910	P98095
P29590	Q03014
P52435	Q15560
P02647	P04180
P40337	P62807
O00459	P62745
Q03135	Q16881
P25940	Q9UKX5
P62308	Q9P2H0
P98177	Q13131
Q00653	Q969H0
O43597	Q9HCK4
P38405	Q9H2C5
O75486	O75529
P61978	P84103
P17931	P20073
O14576	P68366
P51668	Q9UBS8
O00505	P07910
P24390	Q9HC98
P06241	P12931
P01127	P21802
O43318	P11142
Q9BRX2	Q9P035
P18848	P36873
Q6PD62	Q8N7H5
P63098	Q8TD86
Q13315	Q96LW7
P31749	P54253
P35228	P51114
O95257	Q15262
P29400	Q13797
Q02763	Q15262
Q9H9E3	Q9Y2V7
P00734	P00740
Q8N6L1	Q9BUV8
Q03060	Q5TD97
P08887	Q8IZJ0
P33991	Q99459
P06400	P38398
Q9BUF5	Q9NY65
Q5T5U3	Q9H4E5
Q8NFP9	Q9NRL3
P07900	P11387
Q09472	Q13555
Q93034	Q9Y575
P62263	P62753
P11441	Q13573
O00212	Q96BY6
O14640	Q9NR80
P41182	Q9H9B1
P05107	Q9UKW4
P56524	Q96A08
Q13813	Q99459
O14625	P19838
P31947	Q6WCQ1
Q96A08	Q9BY41
P54756	Q8N5V2
Q15059	Q86TM6
P32239	P62993
Q13501	Q9H0R8
P25445	P55210
Q09472	Q99941
P04350	Q13546
Q08945	Q6DN03
P01112	P06753
Q14197	Q6IN84
100008589	Q9Y2S0
Q14683	Q8WVM7
P09471	Q3MJ16
P41250	Q14164
P62736	Q07157
P29590	Q92547
O43390	P67809
O76061	P21246
P27348	Q07955
P19634	P26038
O00442	Q9BUJ2
P58107	P63010
P23771	P35225
O75390	P01889
P51965	Q05086
Q15075	Q96L93
Q13573	Q14966
P28482	Q03135
O15547	P04637
P05386	Q9NPI1
O95999	P45984
P67870	Q9UM47
O14654	P46108
O43772	Q96RY5
O95467	Q01718
P23458	Q99570
P14316	Q14790
Q15654	Q9Y2W1
A8K6C2	Q9HC73
P01111	Q13322
P08107	P08238
Q92574	Q9UGJ0
Q15303	Q9HAU4
P12004	P54278
P16885	Q9UP65
O15264	Q9Y243
O14640	O14641
O95751	Q8TBB1
P00519	P05412
O75800	Q9H6Y7
P05388	Q9H4L4
P55854	Q15843
Q15365	Q16629
P32121	Q8TAQ2
O76002	P38405
P18206	P63267
O60716	P06241
P50151	Q92633
P19838	Q13164
Q6UXN9	Q9Y5Z7
O75909	Q9NZQ3
O43295	Q07890
P15018	P78552
P49005	Q96S55
Q15759	Q9NZJ5
P14373	P26358
Q07021	Q99558
O43464	P99999
P35232	Q8TDR0
P00519	Q9UK85
P01889	Q86SQ4
Q01201	Q13309
P29992	Q9NZK7
407011	P00749
Q08334	Q9GZX6
Q8IZL8	Q9BV38
P10398	P62070
P21802	Q99962
P33993	Q9Y5N6
Q14164	Q16576
P62495	Q14164
P15923	Q02535
P01834	Q03135
O15230	Q13683
O14543	Q13261
P00533	P08620
P26368	Q13247
O00459	P10275
P01857	Q8NEN0
P16298	Q12968
P20138	P41159
P08069	Q99961
P28715	P84098
Q14457	Q92622
P01282	Q12884
P19012	Q53FD0
Q10586	Q92922
P24941	Q9UJX3
Q12888	Q13535
P17301	Q01955
Q8NCG7	Q9UG56
O15105	O15530
P22392	Q9NPH2
O95715	P32302
P98175	Q8IWZ8
P42336	P59768
