#node1	node2
O00459	Q7L0Q8
P14649	Q9H1R3
A0JLT2	Q96C00
723778	Q9UNL4
P18146	P48426
P05412	Q10586
P50454	Q15714
P78369	Q16625
P32121	Q8NGF4
P16144	P29323
P47712	P50148
Q01130	Q08170
P32121	Q8NGR8
P16220	P32971
P38405	Q9H2C8
Q01094	Q7L590
P17028	P51681
Q16512	Q9P212
P46108	Q14511
Q96D21	Q9UI14
P07099	P33240
O75367	P56524
P63165	Q9Y4K3
P61244	Q99583
P28070	Q9Y4K3
P01241	P41091
P84022	Q13042
O14775	P49736
P0CG48	P55036
P0C0S8	Q13547
P10276	P49788
Q13309	Q16589
Q01082	Q9NRI5
P84095	Q9P2F6
P55084	Q9H492
Q6IN85	Q92832
O15264	O60841
O95751	Q96GM5
P42226	Q8N2W9
O15533	P30511
P02458	Q13797
P98171	Q9H4E5
P29992	Q9Y271
Q05086	Q14160
Q92905	Q96JQ0
P54646	Q9UBK2
Q15428	Q92733
P08134	P85298
P10114	P49354
P14672	Q9UGI9
P15509	P20809
O43852	P02743
Q03164	Q9P0U4
O15239	P56556
P46734	Q13153
Q53GS9	Q99459
P06865	Q9UPT9
O76002	P38405
O43390	Q07955
P43403	Q8NET5
P35125	Q8N8A2
Q93033	Q99963
O15084	Q14185
O75530	Q09028
P51153	Q01968
P52798	P54756
P02794	Q8NBJ4
P43355	Q9BZY9
P53990	Q7LBR1
P16144	P35443
P04156	P31948
P35626	Q15620
P25791	Q15555
O75365	P31689
Q96RU3	Q9Y4D1
P41743	P48736
P41587	P63092
Q9UBE0	Q9UBT2
Q13404	Q8N9I9
P62910	P62917
O75928	P42226
Q9NQB0	Q9UKE5
P35609	P63267
P50453	Q9UKR5
O14798	Q13158
P08238	P78527
P62910	Q9HAT8
Q16539	Q9H869
Q15287	Q9UBC1
P00492	Q9NRG1
P46734	P49407
P04637	P46821
Q96RL1	Q9NWV8
P06746	P09429
P22694	Q9UNY4
P18146	Q16774
O00743	P78318
Q969J3	Q9UHX1
P12980	Q6ZN11
P11940	P30480
O95391	Q9H2H8
Q92956	Q9HC36
P07333	P29353
P62979	Q9Y4K3
P12755	P84022
406937	Q14677
Q96D59	Q9BQD3
O75398	P38936
O43242	Q9BRP4
P15927	Q99638
P01112	Q9NRA0
O00463	Q8WYR1
O15235	P58062
O60508	P51003
O43684	Q13042
P15884	Q9UBE8
Q9NZJ4	Q9Y3Q8
O94868	P55072
P62241	P62851
P07900	P56192
O95400	P31943
P52565	Q11206
P63146	Q6PD62
Q96GE4	Q9BRT9
P03372	P04637
P05026	Q15910
P20701	P62834
P10747	P48736
Q5VTD9	Q99435
P23458	Q92783
P10828	Q92793
Q96SB3	Q9Y243
P68400	Q9H257
P01106	Q6NXE6
Q03135	Q14108
P24522	Q86U86
Q15038	Q9NRR5
P08631	Q92835
O15264	P63104
P10914	P60900
O15355	P08621
P08238	Q9HB07
P57087	Q02156
Q12933	Q96B97
P06241	Q14643
P02794	Q8IWV7
P19012	Q7LC44
Q99962	Q9UPN7
Q9H4D5	Q9NPJ8
P83731	Q9NX58
Q9H9S4	Q9UGI9
Q9BYB0	Q9NSB8
P11142	Q99836
Q9NQC7	Q9Y4K3
P12931	Q9C0H9
P47914	P62891
P10914	Q13114
P61604	P68104
O00231	O43242
P54253	Q9UGR2
Q04637	Q9Y478
P34897	Q9Y478
O00716	Q75NE6
P17931	Q08380
O95622	P35354
O75528	P17097
P07196	P61981
P00519	P07203
P00403	P62258
P60953	Q07890
P38159	Q14011
P41182	P48551
Q12968	Q16539
P08047	P14859
O75478	Q9H0E3
P62140	Q12972
P14625	P27540
O15211	O95251
P09619	Q9HCT0
P06493	P67870
Q9Y3B8	Q9Y4K3
P23284	P23508
P84022	Q9UMN6
O15260	Q86WV6
P22001	Q92529
O15131	P49448
O43795	Q9HAW0
P52799	P54764
P11171	P63167
O14807	P62993
P22681	Q04912
P38405	Q8NHB8
Q02410	Q9HBG4
P13639	P78527
P35626	P51685
P35626	Q9H255
O43815	Q9Y3A3
P19235	P29460
A6NIT4	P52333
O95786	P45985
O43295	Q07889
P08670	Q8N2W9
P24844	P61586
P18084	Q08043
P15248	Q9HC73
P08670	P15090
P27708	Q6R327
P07948	Q92529
O60262	Q92633
Q8WYR1	Q9HBW0
P02545	Q05513
Q12772	Q14789
O60266	P22612
Q9NX08	Q9Y320
P43360	Q96DI7
P42701	Q99665
O43889	P22612
P04156	Q9P013
P12980	Q9UK59
O43914	P43405
P32121	Q9H344
Q9NWS0	Q9Y3Q8
P05112	P17676
P23025	Q9HCS7
O75420	Q9UMX1
P19235	Q9UHD0
P30153	Q06190
406947	Q14164
O75817	O94817
P84095	Q96N67
P60709	Q9NRI5
O43639	P54259
O00459	P01111
P22695	Q9NQC3
Q12983	Q15382
P01892	Q14954
P31151	Q99759
P51817	P59768
O43164	O75800
Q05516	Q13643
O75694	Q9BW27
O00459	P06241
Q6P2Q9	Q9BUQ8
Q14847	Q15038
Q99836	Q9NPH3
O15105	Q9UNY4
P51813	Q03135
P52333	Q13191
P24385	Q9HCS4
O95863	Q04206
Q5XPI4	Q96B02
P50453	Q04724
P10275	Q04206
P62955	Q15173
A8MYU2	O60840
O95980	P01106
Q16611	Q9NR28
P10914	P49917
P35626	Q8NGG5
O14775	Q01668
P23246	Q92574
Q01113	Q8WXH5
P18146	Q99952
O00401	O15144
P45984	Q8N5C8
Q07343	Q13554
O14904	Q6FHJ7
O15479	Q9H7X7
P08700	P78552
P15692	P27540
Q8N2W9	Q9UJU2
O43914	P43632
P05014	Q14627
P46778	P62891
Q12772	Q9Y6R1
P18146	P48145
O00206	Q04206
P04083	P21980
Q14088	Q9UI14
B1AK53	Q9UKN7
P48634	P55345
O14939	P42336
P07814	Q04206
P48736	P61224
O75159	Q9UHF4
P25021	P63092
P58107	Q2M3C7
P42680	Q16827
P45983	P98177
P05386	P84098
P17301	Q96P44
Q13501	Q96IF1
Q13642	Q14192
P06241	Q9UBS5
P49810	P62491
P47712	P63092
P02766	P41743
O15264	Q9BQI3
P29459	P32927
O15530	Q13867
Q00005	Q9NWZ3
P35637	Q15637
P35443	Q05397
406995	Q9NRR4
P42229	Q9UGK3
P06737	Q93100
P37231	P51946
P47897	Q9Y6H6
P84996	Q92633
P21359	Q02556
P35659	P68431
P60002	Q49AR2
Q13114	Q8IUC6
O95251	Q92997
P27348	P50991
P53396	P78396
P49005	P62312
P06493	Q9NYG5
P51149	Q9BVA1
P17301	P26010
O75208	O94805
P38398	Q8WX92
O15479	P62750
P60709	Q9NYJ8
P26045	Q14524
Q13188	Q66LE6
P17612	Q16629
P30519	Q9Y2X7
P08107	P49841
P00519	Q15139
P12931	Q8TB24
Q5T1C6	Q9Y243
P01857	P0CG04
P01106	Q16612
P05556	Q14031
P02771	P30480
P11215	P48736
P12319	P30273
P56524	P62258
O14576	P09467
P19320	Q9HBY0
P05106	P12111
P26641	Q8IZ13
O95999	Q9NPP4
Q12972	Q99459
P33993	P62805
O15379	P20671
P52333	Q07666
Q14957	Q9P0X4
O15379	P40763
P15153	Q9UN19
O60934	P15336
P49736	Q9Y5N6
P63104	Q04917
O14543	Q15370
Q9H7L9	Q9HCU9
P61981	Q9UQC2
P61981	Q32P44
P35222	Q15172
P16070	Q15672
Q13155	Q96AE4
P03372	Q13569
P35268	P63173
P20823	Q9UHC9
Q6P2Q9	Q7KZF4
P35580	Q15334
Q13315	Q6PD62
Q8NHY2	Q9BQ67
P19404	P56181
Q02930	Q92793
P11362	Q9NSA1
O60266	P38405
P62280	Q00653
Q09472	Q92878
Q9NRR5	Q9UPQ9
Q13315	Q8WUA4
Q7Z7A3	Q9BTM9
Q13155	Q8TBB1
P21673	P68371
P33076	P48382
O95067	Q9UM11
O43524	P42772
Q13547	Q9NRA0
P40337	Q6P1L8
Q01094	Q13888
A0JLT2	Q9UKV3
O60262	P53778
P62424	P83731
P00533	P11142
O75351	Q9NP79
O95819	P52272
P22607	Q96LX7
P29353	Q9H0H5
O00716	Q9UQ80
P54725	P55036
O14757	P30291
Q96HB5	Q96L14
O95685	P31947
P12931	Q9UKL4
O43318	Q92905
P17535	Q16520
Q96EZ8	Q9Y3C0
P34932	Q9Y6K9
Q76L83	Q9Y4K3
P49792	P78406
P01871	Q01196
P10276	Q14686
P19438	P78527
P63218	Q14416
P01570	P38484
Q13263	Q16587
P78552	Q13007
Q9BQ15	Q9NRY2
P09884	P49642
Q05639	Q15628
Q92730	Q9H0H5
P18621	P36578
O94855	Q07002
O95837	P20309
P62266	Q00005
P63218	Q14832
O95863	Q96NG3
P30153	P54284
P51692	Q8WXH5
Q96PU8	Q9BQA1
Q07021	Q96EB6
P56856	P56880
P25686	P62979
P13501	P61073
O15530	Q13153
O60262	Q92806
Q13137	Q9Y4E5
P57723	Q9NWB1
Q13315	Q9BUH8
P42345	Q92574
O15444	P41597
P42224	P49790
P38936	Q9Y243
Q05209	Q15118
P0CG48	Q92905
Q16531	Q16594
P62979	Q13315
Q13418	Q15118
O76002	P35626
Q96FW1	Q9UFF9
O00144	O00755
Q14103	Q8IYB3
P17676	P27361
P40763	P54646
P61247	P62847
P01889	Q86SX6
Q13310	Q14106
Q13315	Q9NVC6
P18621	P46778
Q93079	Q9Y5B9
407021	Q07820
P23527	Q93077
Q99741	Q9BXI2
Q15596	Q92830
P04179	Q7L5D6
P18206	Q01081
P25098	P35372
P00505	Q9H6R6
P54284	Q15173
P42574	Q14980
Q9NRR5	Q9UBS4
O96019	P62805
O75800	Q9H6Y7
P07333	Q9Y264
P23508	P62750
P30153	P62955
P19012	Q53FD0
P30480	P61513
Q9UJX4	Q9UNH5
Q8WUI4	Q96A08
P04745	Q7L5N1
O75365	Q13617
P20333	P39656
O95251	Q8WZ19
O60232	Q96NW7
O95157	P46108
P02775	P25024
O00459	Q99704
P05783	Q8IUC4
P49768	Q96BI3
P27986	Q9UM73
P06241	Q13111
O14735	Q9HCK5
P08476	P27037
O00273	Q01844
P04279	Q02383
P16144	P56537
P62888	Q02543
P62333	Q06323
Q14103	Q9Y4Y9
P12757	Q9UPZ6
Q09472	Q8N9B5
Q13228	Q9Y3C7
P01116	P17252
P20823	Q01469
O15116	Q9H270
P12314	P46108
Q9ULV4	Q9Y572
A6NHL2	Q9Y6G9
Q14197	Q9P015
P26678	P36873
P43403	P68366
P27986	P42768
O60244	P16333
Q15714	Q96IX5
Q13362	Q9BXT2
P46108	Q9NZM4
P51149	Q13748
P18085	Q13573
Q15562	Q9GZV5
P21583	P35968
P51686	P80075
P19875	P51679
P01225	P50406
Q13555	Q13936
Q13315	Q9UBU7
Q01844	Q96D59
P35244	P40337
O75909	P82933
P63165	Q9UER7
P01871	P15391
Q7Z7J5	Q92997
Q8IXI1	Q9Y3M8
P63279	Q9Y4E5
P01127	P08069
P62993	Q9Y383
P01106	Q00653
Q00005	Q13188
P40337	Q15363
O75541	Q15834
P11171	P62942
P07196	Q12988
O95696	Q8WYB5
P55157	Q9BQ89
P31947	Q6NUK4
P32243	P62195
O15226	Q96C10
P16234	Q9NRA1
P18146	Q63ZY3
O60353	Q6FHJ7
O95477	P18146
9757	P06241
P26010	Q17RW2
P23368	Q9H4A3
Q13263	Q9P0U3
O43306	P62158
P19012	P62195
P61758	Q92569
P06702	P13569
P61812	Q9H2X3
P38398	Q10586
P52945	Q9UM73
P31947	Q12774
P14635	Q9H1A4
O43264	Q9H900
O00522	O14713
P45880	Q13268
P68431	Q96ES7
O00151	Q16659
O60262	Q9UBY5
P07437	Q04864
Q8WXH5	Q9HC73
P06702	P60953
P01106	Q9Y230
P11940	Q14164
P61224	Q13009
P36956	Q9Y478
P35626	Q6IF00
O15111	P14373
O15117	P55157
P07306	Q96G23
P21860	Q8IZW8
P01889	P35637
O75445	Q9P202
P32927	Q9ULV8
P10242	P10721
P55072	Q13315
Q9NX14	Q9UI09
Q96KM6	Q9H2K2
Q5VTB9	Q969T4
P55795	Q05519
P11487	P35968
Q9P035	Q9Y2A0
Q96RT1	Q9Y466
P35244	Q9NS91
Q16665	Q9UIJ7
Q16760	Q9UKX3
P23396	Q15843
P26010	P46108
P01111	P22607
O15228	Q8IY92
P21980	P84022
P13164	P42224
Q14191	Q96S55
O60840	P28335
O60831	P27824
P01106	Q8TAD8
P21802	Q01094
Q01668	Q09428
O75179	P25054
Q96KB5	Q9Y6X8
P62979	Q12933
P29033	Q9UK22
O95425	P10275
A0JLT2	Q9Y2X9
P31943	P38159
O00422	P31153
Q4VXU2	Q9NY30
P08519	Q9UBX5
O14965	P04179
Q8IY57	Q9UPN9
O60518	Q15796
P08047	P29590
P60673	Q07889
P29353	P30530
P25054	Q13263
P08123	P48382
O75369	Q13153
Q8NAC3	Q96F46
P04183	Q8N6T3
P62328	P63261
P54253	Q03989
P31947	Q14966
P17181	P29459
P54253	Q9P1W9
P46783	P62854
P15880	P62249
Q14565	Q9BUH8
P62837	Q969V5
P01571	Q14653
P45984	P63218
P57678	Q9BQ83
O95166	P40939
Q9C0E4	Q9NP73
P18848	Q99871
P01243	Q15796
O14610	P63096
P09327	P52333
Q16637	Q9BQ83
P05112	Q14627
P18124	Q02878
P62330	Q9ULH1
Q14197	Q8N0Z8
Q14134	Q96AA8
O00506	P63104
P29353	Q2TAY7
Q13287	Q8N4P3
P63261	Q86UA6
P28482	Q9BX93
O14933	O75150
P02776	P51677
O14737	P01889
P28749	Q06190
P11166	Q16665
P54253	Q9NRX4
P42568	P68104
P16104	P31946
Q14CW9	Q9UHV2
P38936	Q92466
P12931	Q12778
P33993	Q8WXE1
P30260	Q13257
P02768	Q9Y6Q9
P04183	Q96NT0
Q15287	Q96SB4
Q13191	Q9Y3C5
P31943	Q14194
O75410	Q8NHU6
P19419	P45984
P30304	Q9Y468
Q07157	Q9NYL2
P25963	Q15628
P62750	Q13573
P26927	Q04912
P12931	P53708
P31153	Q9GZN1
Q99650	Q9UHD0
P38936	Q96N67
O00459	O14807
P29317	Q9NSA1
P62979	P62987
P46060	Q8IY92
Q13077	Q92844
Q9Y2A7	Q9Y6X6
O60551	P04637
P04183	P04217
Q13976	Q16539
O00716	Q86U86
Q562F6	Q8NDV3
Q5T0N5	Q92995
P17655	P28482
P21802	Q96B97
O95837	P21452
P26006	Q13797
Q6UXL0	Q8IZI9
P10301	Q15283
Q05513	Q9BYG4
P01106	Q9H3N1
Q13541	Q15759
O76071	Q9Y5Y2
P26368	Q7Z2Y5
Q96GX9	Q9GZT8
Q14318	Q5T4F4
P04628	Q14469
O43353	P34931
P09471	Q9H228
P17275	P45984
O60674	Q15825
P38646	Q01201
P01241	P42701
P25398	P62273
P18124	P36578
O15264	P28562
406989	P08581
O14798	Q9Y2P4
P51817	Q15746
P07437	P33981
O14618	P16871
Q13255	Q9UQM7
A8MTJ3	Q9NYV7
Q9BRT9	Q9Y248
O00459	P14415
O15105	P12755
Q99750	Q9UKJ5
P48436	Q93074
P27986	Q05513
P30480	Q9NSE4
P63104	Q86YZ3
P31943	Q15365
P39880	Q13315
P16871	P37802
O14920	O75807
P0CG47	Q16621
O43741	Q96B36
P48729	P62745
P18077	Q9Y478
O95169	O95178
O43809	P29372
P03372	Q15596
O43678	O95168
Q9NRM7	Q9UGP4
P04141	Q08334
P38405	Q96RD1
Q13526	Q15796
P40429	P53355
P10912	P41235
P35626	Q8NH16
Q15669	Q5UIP0
P60002	Q16659
O60674	Q9UM73
P38405	Q6IEU7
Q13137	Q9BUY5
P47869	Q9H0R8
P04049	P63104
P00742	P41235
Q10587	Q16520
P48059	Q13418
O95696	P49736
Q13868	Q8TF46
P17252	Q9ULK5
Q8IXI1	Q9NQU5
P18124	P62993
P38405	Q8NH70
P24864	Q8NHZ8
Q7RTS7	Q9UM73
Q14582	Q9NV44
P49716	Q14766
Q08117	Q9Y6H5
P09619	P49767
O75530	Q15714
Q96EY7	Q9UL18
O95813	P41221
P01236	P24394
O60840	P41595
O75461	Q96B01
Q9H8Y8	Q9Y4D2
O43570	Q9BYD2
P35372	P49407
P09382	P78347
O14519	P24941
A6NM45	Q9Y5I7
O15372	Q9NRI5
P55209	Q9BTT4
P18827	P53420
O60674	P49238
P12931	Q16825
O95433	P17844
P00533	P42858
A6NKT7	Q6EEV6
P62993	Q00839
A8TX70	P08514
O14904	Q9ULW2
O14745	P35228
Q96JB3	Q99459
P31751	Q15047
P29353	P32927
Q96QB1	Q9Y5J5
P51965	Q8N9I9
P36894	Q7Z4P5
O00257	Q9BSM1
O75665	Q5JY77
P08047	P56524
P00749	P05121
P56199	Q17RW2
P20783	P23560
Q00059	Q14164
P05106	P49023
P0CG48	Q9UMX0
P01112	P21359
P43405	Q9NZC2
P02656	P10276
O14966	Q9UK45
P78406	Q9BW27
P29992	Q3MJ16
P15559	Q8NHM5
O43889	P05771
P02751	P56199
P01569	Q01344
P19388	Q6PD62
P11926	P54368
P24593	P35555
O15360	Q9UBZ9
P07478	P55085
P51398	Q14197
O75365	Q15386
O60739	Q7L2H7
P16471	P42229
P01579	P31785
Q00722	Q9NPG1
P21266	Q99962
P14416	Q13362
O14495	P41182
P52630	P62714
P51610	Q93079
P54253	Q7Z570
P49770	Q9UI10
P04259	P08727
P22681	Q14289
Q08211	Q86V81
P62256	Q9NQ86
O43390	P38159
P62714	Q9NY47
O14492	P22681
O14561	P51970
P09874	P61978
O43353	Q13469
Q14790	Q9Y4K3
Q93074	Q9NPJ6
O43318	P29350
O15530	P51812
P01225	P58012
O00499	Q14192
P61981	Q53ET0
O00716	Q99741
P36915	Q13315
P53778	Q8NER1
P60953	P62829
Q04695	Q07889
Q7Z406	Q96A32
P05129	Q05397
P22301	Q01344
4207	Q8IYF3
O75832	Q9Y5K5
P60763	Q9NPB6
P10720	P25024
O94761	Q96GE4
P46779	P62888
P29597	Q9ULV8
P00519	P15498
P62879	Q5JWF2
Q13895	Q99558
Q14457	Q9Y371
A6NHL2	Q13509
P28702	Q6P2C8
Q04864	Q13451
O75525	O75569
P28749	P67775
P06493	P98082
P21781	P98160
Q6IE81	Q8WYH8
O43918	P17844
P45985	P53778
P27986	P46108
O43927	P32248
P10276	Q6GMV2
P18206	Q15233
P12270	P25054
P17405	Q14790
Q96B02	Q9BY78
O95471	P56750
P05387	P16104
P31749	P49841
O75197	Q9BQB4
P09651	Q13247
P23921	Q14164
P05386	P12956
P16871	Q13509
P46094	P55773
O15121	Q96JH8
Q14839	Q9UPN9
P35609	Q6P1J9
P21333	Q8IY92
P05112	P18146
P06493	Q5MJ70
O95997	P04637
P09668	P55957
A4D1P6	O00560
P62877	Q15370
O43318	P34931
P23945	P43250
Q01081	Q86V81
P25705	P62258
Q5VTD9	Q8IXK0
Q7L4P6	Q9NSA3
O43306	P08754
P63104	Q14103
P01889	P22061
P28066	P60900
P16473	P84996
P19235	P22681
P67809	Q01130
Q13315	Q8WX93
P02751	Q9UKX5
P08069	P08620
P60953	Q14185
P53420	Q13683
P13637	P35240
P01574	Q13651
O95816	Q04206
P12956	P56182
P43405	Q9H257
P22455	Q00987
O60684	Q14161
P62701	Q15843
Q15465	Q4KMG0
P06730	Q8IWZ3
O95376	P68104
P23508	P62633
P17535	P84022
P62993	Q08881
O75970	Q6AI08
P48643	P62736
P01106	P41440
Q13363	Q15583
P49238	Q07325
Q9HBH0	Q9UNA1
Q00005	Q9Y3T6
P43699	Q13569
P01571	Q13651
P13612	P49023
O75914	Q15052
P10827	P48736
P61247	P62854
P12004	P26358
Q92934	Q96LZ3
P27986	P42680
P62633	Q9BRZ2
P62879	Q8TCU6
Q15291	Q16531
P28221	Q9UBI6
P05452	P24522
Q13635	Q14623
P16104	P16278
P32246	P49407
O15144	O15145
406982	Q13873
P35240	Q15633
Q99798	Q9H1Y0
P54840	P62136
O43497	Q05586
O15164	P42345
P62263	Q96JC1
P43657	P62873
P26641	Q05397
Q9H3S1	Q9ULL4
O15131	Q06609
Q13188	Q8IX03
P49716	Q9NR97
P61421	Q6P1Q9
P01574	Q13568
Q06587	Q8N488
Q92558	Q92747
P02679	P04004
O00463	O43353
Q8TB72	Q8WY41
Q96KQ7	Q99684
Q15041	Q2M3C7
P17612	P61586
Q99459	Q9Y2W1
P20248	P54198
P30084	Q9BXR5
Q969T4	Q9HCM9
Q01094	Q14680
O60858	Q9BY27
P52735	Q13009
P63104	Q9UKX3
P04083	Q9NWV4
P16220	Q96CH1
P78362	Q15287
O43520	P01106
P35346	Q5T2W1
O14788	Q8TBF2
P14770	P40197
Q53HV7	Q93062
Q5VU97	Q9HCS7
P26447	P46379
P24928	P52435
P32969	Q8IUQ4
P08311	P30740
P24385	P61024
Q13467	Q5T4F7
P01308	Q15418
P00533	P46940
O75800	Q15819
P05198	P78344
P12532	P63104
406930	O75116
P01241	P48551
Q09472	Q15796
P57735	Q9Y2B9
P30305	Q16539
P60953	Q13233
P11177	Q9HAW0
O00459	P32927
P22460	Q96RT1
P18859	P24539
P63165	Q15697
Q08379	Q9H0U4
O76031	O76071
O00587	P78504
Q96QK8	Q9Y4Z0
O95467	Q16602
O14775	P04899
P00367	Q99558
P30260	Q9UNH5
Q12846	Q8NFX7
P22301	Q9NNX6
P62491	Q9NQA5
P19525	Q9H0E2
O95759	P14923
P12931	P84996
P05556	P13942
P04899	P41597
O75298	P18146
P14625	Q14573
Q15291	Q86VZ2
Q92730	Q9P286
P14316	P35579
O43915	P10721
O95858	P41220
O15047	Q9C005
O43683	Q16254
P01236	P26951
O00422	P09455
P05129	Q08462
P35626	Q15622
P35626	Q6IEU7
Q08289	Q9Y5P8
P01857	Q9GZM6
O75533	Q9BWJ5
P63104	Q8WYL5
P30101	Q13753
O15400	Q9BV40
P39019	P62263
P51668	Q9BPX7
P30154	P41743
P37231	Q15648
O95400	Q07955
Q12874	Q99459
O15239	P03923
Q99798	Q9H5Z1
P46019	P62140
P07550	P35626
Q13084	Q13509
P09467	Q9UBN7
P25098	P32248
Q14257	Q15628
Q13153	Q14155
O75914	Q15746
Q5T9A4	Q96T60
P05107	P27701
O14508	Q01113
Q01844	Q96FJ2
P35609	Q9NPC6
P01889	P51452
P31749	P41279
O60503	P55011
P57739	Q07157
P21246	Q96CQ1
P60228	P62330
P57678	Q9Y6X2
Q06546	Q16881
Q9NPD3	Q9NXE4
Q14457	Q14643
P16070	P35240
P52198	Q07890
A6NJZ3	P35626
P83916	Q9UER7
P08603	P62993
Q07889	Q16695
O15111	P24385
P18564	Q9UKX5
P53350	Q96T58
P62879	Q14451
O00716	O95067
Q13416	Q9H211
O43524	P04179
P62877	Q92765
P32121	Q8NGN5
P48431	Q92858
Q9H0R8	Q9NT62
P31947	P35568
P01584	P07911
P12318	P46108
P07437	Q969W0
P12931	P38570
Q07869	Q96AQ7
P04637	Q15831
P54289	P62136
Q93062	Q99504
P41182	Q9Y618
O60437	P08670
P12883	P61586
O43747	P56377
P51690	Q07912
O75578	P21815
P49682	Q8WTQ7
P53778	P60953
Q86TL0	Q9H0R8
P13693	Q14164
P51668	Q9NZQ3
O60566	Q9UQL6
P04049	Q6VAB6
P35222	P45984
P53778	Q14765
P53779	Q15759
A0JLT2	O15514
P40763	Q14765
Q13394	Q13461
O75448	Q86YW9
P62424	Q9Y3U8
P31751	Q70SY1
P21817	P62993
P38405	Q8NGQ5
O14936	Q9C0A0
P29401	P60520
P01106	Q7L8W6
P30154	Q15759
Q5QNW6	Q8IUE6
Q14257	Q9H0R8
O75131	P47897
P63096	Q00722
P68431	Q9BYW2
407006	P01100
O94806	P62993
O15062	Q11203
O95786	Q9UHD2
P23258	Q08AG7
P04085	P08581
P06493	P24522
P12004	P18887
O95257	P52564
P63104	Q7Z6B7
P01106	Q96QU8
P35626	Q8N127
P11388	Q13526
Q16760	Q96ID5
O94832	Q9UGN5
Q9GZR7	Q9Y2X7
O95931	P68431
O60353	Q13145
P17813	P18075
P26992	P29597
406995	Q15796
O00512	P15884
Q14315	Q9HAU4
P38936	Q96DB2
Q6ZRQ5	Q96BK5
P14635	Q9UM13
P85298	Q7L0Q8
P04075	P63104
P19838	P53778
Q6ZMZ0	Q9NWZ5
P24941	Q9UJX2
Q96IJ6	Q9Y5P6
O15131	Q9NVS9
O75691	Q5T8A7
P30480	P63167
P45973	Q8IYF1
O00422	O75964
P14778	P18510
P14317	Q05193
O15357	P00519
P01111	Q16204
O14764	Q9NQX3
Q13683	Q14031
P19235	P62993
P31749	P67775
P01106	P35249
P98177	Q9UGJ0
P18146	Q14814
P08473	Q92597
P32121	Q8NGK5
O95997	Q12834
P32519	Q13469
P35968	P42336
P23560	P42858
P08572	Q13683
P46937	Q99594
Q15750	Q9H9G7
P62979	Q9Y6K9
P21918	P84996
P30480	P41250
Q15435	Q16821
Q13257	Q9UM11
Q15560	Q8NCB2
Q02641	Q9UQM7
P16410	P33681
O60266	P55011
P16220	Q5JR59
Q86WV6	Q99942
406899	P40763
P0CG47	Q99942
Q8NE01	Q93062
O95398	P53779
Q04206	Q9Y5S8
P25025	Q14847
P62979	Q9Y3C5
O00716	Q15910
Q03701	Q9UK32
Q8TBB1	Q96KQ7
P06239	P24468
Q92764	Q92796
P12270	P52948
P01106	Q9NQX3
O43290	Q8IWX8
P19438	Q15750
O43290	Q8IY92
O60858	O75909
Q5JPE7	Q9NRR5
Q13191	Q99650
P35568	P62993
28938	Q92973
P63104	Q96TC7
O00291	Q00610
O60383	Q9NY59
O00303	P05198
P49716	Q4KMQ2
P11473	P48443
P56945	Q13349
P13501	Q01201
P35968	Q6S5L8
P63211	Q01970
P49755	Q9Y2Q3
O15131	Q9GZT8
406906	Q86SR1
P14635	Q99640
P09471	Q86XP0
Q99650	Q9UBD9
P35916	P52797
O76093	P35916
P49368	P68402
P11388	P25208
Q5JY77	Q9UHF0
P54253	Q9UBE8
P08107	P11021
Q8NHZ8	Q9UJX2
P30154	Q66LE6
Q04323	Q04771
P57075	Q9UM73
Q02045	Q86YV6
P61073	Q9Y4X3
P50876	Q13404
P50502	P60953
P16144	P31946
Q15393	Q9UKV8
P51690	Q4ZIN3
P10144	Q13422
P62993	Q96GC6
O75197	Q00604
P41732	Q96QD9
P01106	P80723
P20290	Q96BK5
P07900	P62258
P11473	P58753
P01106	P08047
O00221	Q3ZCQ8
Q92585	Q9UBG7
P49674	Q9H6R7
Q06190	Q13698
Q6DN03	Q9C005
Q16778	Q9BY41
P51003	Q15796
P05106	P16885
O95182	P03897
Q96EZ8	Q9H9F9
P28482	Q07890
P02741	Q06330
Q7L5N1	Q8IYB7
P0CG47	Q07890
P50148	Q9UNX9
P50454	Q9Y328
Q14558	Q9H8W4
P08631	Q99816
A0JLT2	P19387
P56537	P67870
Q05519	Q14683
Q14626	Q9UHD0
P25054	P35527
P32239	Q96SB3
Q29RF7	Q7Z5K2
P61513	Q9UKV8
O96017	P67870
P31943	P61978
Q93077	Q969S8
Q06265	Q13838
Q96MX0	Q9UI14
O00422	P57721
O95819	Q9Y6K9
P38405	Q8NH59
Q13347	Q9NX58
O00574	Q92583
P0C1Z6	Q9Y5K5
O75914	P45985
O95398	P40145
P43628	Q06124
P29350	P69905
P61326	Q9BRP8
P07339	P16104
Q8WUI4	Q93077
P11226	Q9Y6Y9
P20701	Q9Y490
P01133	P08581
P14555	P27361
P40189	Q86WN2
Q99836	Q9Y2C9
P16220	Q13627
P16152	Q13216
Q4V326	Q8NEA9
P22301	P38484
P98164	Q96QZ7
Q09472	Q99743
P20248	Q13952
Q06830	Q6WCQ1
P49759	P84103
O60244	P10275
Q13835	Q5MNZ9
O15264	P48643
O75943	P55769
O14807	P10398
Q6FI13	Q86WJ1
P12956	Q9HBL7
P05129	Q96HC4
O43684	Q15796
P04637	Q969G3
P42226	Q86WV6
P63261	Q9BPX5
P61006	P61026
P04629	Q9ULH0
P10721	P12931
P10827	Q00403
P30049	P56381
O94826	P01106
P03372	Q9BTK6
